time,id,rssi
2025-07-05T12:46:06Z,34520000,-31
2025-07-05T12:46:08Z,7FFFFFFF,-46
2025-07-05T12:46:09Z,52000000,-37
2025-07-05T12:46:16Z,52000000,-38
2025-07-05T12:46:20Z,52000000,-41
2025-07-05T12:46:24Z,55520000,-58
2025-07-05T12:46:24Z,52000000,-42
2025-07-05T12:46:27Z,7FFFFFFF,-51
2025-07-05T12:46:32Z,52000000,-35
2025-07-05T12:46:34Z,34000000,-30
2025-07-05T12:46:36Z,55522A00,-52
2025-07-05T12:46:36Z,52000000,-37
2025-07-05T12:46:38Z,34000000,-30
2025-07-05T12:46:40Z,52000000,-45
2025-07-05T12:46:40Z,52000000,-36
2025-07-05T12:46:52Z,55000000,-54
2025-07-05T12:46:53Z,7FFFFFFF,-36
2025-07-05T12:46:54Z,0000000000,-55
2025-07-05T12:46:55Z,52197819,-46
2025-07-05T12:46:57Z,4C000000,-42
2025-07-05T12:47:01Z,7FFFFFFF,-58
2025-07-05T12:47:02Z,52000000,-52
2025-07-05T12:47:06Z,7FFFFFFF,-51
2025-07-05T12:47:12Z,00000000,-78
2025-07-05T12:47:14Z,337FFFFF,-57
2025-07-05T12:47:17Z,337FFFFF,-57
2025-07-05T12:47:29Z,337FFFFF,-66
2025-07-05T12:47:33Z,337FFFFF,-68
2025-07-05T12:47:37Z,337FFFFF,-66
2025-07-05T12:47:41Z,337FFFFF,-73
2025-07-05T12:47:43Z,00000000,-73
2025-07-05T12:47:45Z,337FFFFF,-80
2025-07-05T12:47:49Z,33000000,-86
2025-07-05T12:47:53Z,33000000,-79
2025-07-05T12:47:57Z,33000000,-86
2025-07-05T12:48:04Z,0000000000,-81
2025-07-05T12:48:08Z,0000000000,-91
2025-07-05T12:48:12Z,0000000000,-76
2025-07-05T12:48:16Z,0000000000,-92
2025-07-05T12:48:20Z,0000000000,-76
2025-07-05T12:48:24Z,0000000000,-87
2025-07-05T12:48:28Z,0000000000,-84
2025-07-05T12:48:48Z,33FFFFFF,-85
2025-07-05T12:48:58Z,34000000,-81
2025-07-05T12:49:08Z,34000000,-87
2025-07-05T12:49:13Z,7FFFFFFF,-80
2025-07-05T12:49:17Z,34000000,-82
2025-07-05T12:49:17Z,7FFFFFFF,-76
2025-07-05T12:49:21Z,7FFFFFFF,-72
2025-07-05T12:49:26Z,7FFFFFFF,-72
2025-07-05T12:49:30Z,7FFFFFFF,-70
2025-07-05T12:49:34Z,7FFFFFFF,-75
2025-07-05T12:49:38Z,7FFFFFFF,-77
2025-07-05T12:49:42Z,0000000000,-78
2025-07-05T12:49:47Z,00000000,-84
2025-07-05T12:49:51Z,7FFFFFFF,-80
2025-07-05T12:49:55Z,00000000,-74
2025-07-05T12:49:59Z,00000000,-79
2025-07-05T12:50:27Z,0000000000,-78
2025-07-05T12:50:31Z,0000000000,-78
2025-07-05T12:50:36Z,00000000,-78
2025-07-05T12:50:40Z,0000000000,-79
2025-07-05T12:50:44Z,00000000,-78
2025-07-05T12:50:49Z,0000000000,-78
2025-07-05T12:50:53Z,00000000,-77
2025-07-05T12:50:57Z,0000000000,-77
2025-07-05T12:51:27Z,33FFFFFF,-86
2025-07-05T12:51:37Z,33FFFFFF,-88
2025-07-05T12:51:46Z,33FFFFFF,-77
2025-07-05T12:52:15Z,7FFFFFFF,-88
2025-07-05T12:53:02Z,00000000,-89
2025-07-05T12:53:25Z,33000000,-93
2025-07-05T12:53:29Z,0000000000,-96
2025-07-05T12:53:30Z,52000000,-98
2025-07-05T12:53:33Z,0000000000,-98
2025-07-05T12:53:34Z,7FFFFFFF,-100
2025-07-05T12:53:38Z,7FFFFFFF,-98
2025-07-05T12:53:43Z,7FFFFFFF,-93
2025-07-05T12:53:43Z,4C000000,-90
2025-07-05T12:53:47Z,7FFFFFFF,-93
2025-07-05T12:53:48Z,7FFFFFFF,-83
2025-07-05T12:53:53Z,7FFFFFFF,-99
2025-07-05T12:53:54Z,55000000,-92
2025-07-05T12:53:58Z,7FFFFFFF,-90
2025-07-05T12:54:00Z,34000000,-87
2025-07-05T12:54:00Z,00000000,-101
2025-07-05T12:54:03Z,7FFFFFFF,-82
2025-07-05T12:54:04Z,7FFFFFFF,-91
2025-07-05T12:54:08Z,00000000,-92
2025-07-05T12:54:12Z,7FFFFFFF,-90
2025-07-05T12:54:14Z,4C000000,-78
2025-07-05T12:54:14Z,00000000,-91
2025-07-05T12:54:26Z,FFFFFFFF,-89
2025-07-05T12:54:26Z,00000000,-97
2025-07-05T12:54:30Z,0000000000,-89
2025-07-05T12:54:48Z,347FFFFF,-105
2025-07-05T12:54:52Z,0000000000,-89
2025-07-05T12:54:56Z,0000000000,-96
2025-07-05T12:54:59Z,7FFFFFFF,-100
2025-07-05T12:55:08Z,33FFFFFF,-93
2025-07-05T12:55:10Z,7FFFFFFF,-83
2025-07-05T12:55:12Z,33FFFFFF,-85
2025-07-05T12:55:17Z,00000000,-100
2025-07-05T12:55:23Z,4C000000,-82
2025-07-05T12:55:37Z,33667FFF,-91
2025-07-05T12:55:38Z,52000000,-96
2025-07-05T12:55:38Z,FFFFFFFF,-96
2025-07-05T12:55:38Z,7FFFFFFF,-96
2025-07-05T12:55:41Z,337FFFFF,-100
2025-07-05T12:55:42Z,52000000,-100
2025-07-05T12:55:45Z,337FFFFF,-93
2025-07-05T12:55:45Z,4C000000,-95
2025-07-05T12:55:46Z,52000000,-93
2025-07-05T12:55:50Z,4C000000,-90
2025-07-05T12:55:50Z,52000000,-91
2025-07-05T12:55:52Z,7FFFFFFF,-96
2025-07-05T12:55:53Z,337FFFFF,-94
2025-07-05T12:55:57Z,337FFFFF,-96
2025-07-05T12:56:06Z,33660000,-93
2025-07-05T12:56:10Z,337FFFFF,-89
2025-07-05T12:56:12Z,52190000,-99
2025-07-05T12:56:13Z,7FFFFFFF,-95
2025-07-05T12:56:14Z,33000000,-94
2025-07-05T12:56:18Z,33000000,-90
2025-07-05T12:56:19Z,00000000,-94
2025-07-05T12:56:22Z,0000000000,-101
2025-07-05T12:56:22Z,33FFFFFF,-94
2025-07-05T12:56:25Z,0000000000,-108
2025-07-05T12:56:26Z,0000000000,-99
2025-07-05T12:56:32Z,00000000,-102
2025-07-05T12:56:39Z,7FFFFFFFEF,-91
2025-07-05T12:56:47Z,4C000000,-90
2025-07-05T12:56:53Z,00000000,-96
2025-07-05T12:56:54Z,00000000,-98
2025-07-05T12:56:58Z,0000000000,-94
2025-07-05T12:57:03Z,00000000,-94
2025-07-05T12:57:23Z,33FFFFFF,-103
2025-07-05T12:58:03Z,00000000,-93
2025-07-05T12:58:08Z,33FFFFFF,-93
2025-07-05T12:58:08Z,7FFFFFFF,-96
2025-07-05T12:58:18Z,0000000000,-103
2025-07-05T12:58:33Z,61000000,-105
2025-07-05T12:58:36Z,00000000,-99
2025-07-05T12:58:42Z,7FFFFFFF,-102
2025-07-05T12:58:44Z,52000000,-94
2025-07-05T12:58:52Z,00000000,-88
2025-07-05T12:59:26Z,00000000,-87
2025-07-05T12:59:57Z,00000000,-104
2025-07-05T13:00:04Z,00000000,-93
2025-07-05T13:00:35Z,4C000000,-86
2025-07-05T13:00:48Z,521978190D,-95
2025-07-05T13:00:49Z,34000000,-100
2025-07-05T13:00:52Z,3366551929,-101
2025-07-05T13:00:53Z,52197800,-96
2025-07-05T13:01:01Z,52197FFF,-100
2025-07-05T13:01:02Z,4C520000,-85
2025-07-05T13:01:03Z,33665500,-103
2025-07-05T13:01:05Z,0000000000,-97
2025-07-05T13:01:05Z,52000000,-101
2025-07-05T13:01:06Z,4C000000,-95
2025-07-05T13:01:11Z,33000000,-103
2025-07-05T13:01:17Z,7FFFFFFF,-101
2025-07-05T13:01:21Z,4C000000,-83
2025-07-05T13:01:26Z,00000000,-96
2025-07-05T13:01:29Z,00000000,-103
2025-07-05T13:01:30Z,00000000,-97
2025-07-05T13:01:33Z,4C000000,-82
2025-07-05T13:01:35Z,0000000000,-100
2025-07-05T13:01:40Z,0000000000,-98
2025-07-05T13:01:44Z,00000000,-101
2025-07-05T13:01:53Z,7FFFFFFF,-95
2025-07-05T13:01:54Z,337FFFFF,-89
2025-07-05T13:02:16Z,7FFFFFFF,-96
2025-07-05T13:03:08Z,00000000,-103
2025-07-05T13:03:15Z,7FFFFFFF,-81
2025-07-05T13:03:23Z,4C7FFFFF,-80
2025-07-05T13:03:24Z,7FFFFFFF,-90
2025-07-05T13:03:32Z,00000000,-79
2025-07-05T13:03:47Z,00000000,-96
2025-07-05T13:03:55Z,4C000000,-73
2025-07-05T13:04:35Z,00000000,-83
2025-07-05T13:04:42Z,00000000,-78
2025-07-05T13:04:44Z,7FFFFFFF,-88
2025-07-05T13:04:44Z,00000000,-97
2025-07-05T13:04:45Z,7FFFFFFF,-87
2025-07-05T13:04:47Z,7FFFFFFF,-91
2025-07-05T13:04:59Z,007FF800,-89
2025-07-05T13:05:04Z,522D1E66,-82
2025-07-05T13:05:05Z,55522A34,-99
2025-07-05T13:05:05Z,611E2A2D22,-97
2025-07-05T13:05:09Z,7FFFFFFF,-86
2025-07-05T13:05:11Z,00000000,-79
2025-07-05T13:05:23Z,7FFFFFFF,-100
2025-07-05T13:05:40Z,00000000,-75
2025-07-05T13:06:02Z,00000000,-79
2025-07-05T13:06:21Z,55520000,-88
2025-07-05T13:06:25Z,00000000,-98
2025-07-05T13:06:34Z,00000000,-97
2025-07-05T13:06:51Z,7FFFFFFF,-98
2025-07-05T13:06:52Z,55522A34,-94
2025-07-05T13:06:55Z,611E2A00,-90
2025-07-05T13:06:56Z,55522A34E0,-85
2025-07-05T13:06:57Z,7FFFFFFF,-93
2025-07-05T13:06:58Z,522D1E66B6,-89
2025-07-05T13:06:58Z,4C336166FA,-78
2025-07-05T13:06:59Z,611E2A2D22,-88
2025-07-05T13:07:11Z,0000000000,-104
2025-07-05T13:07:13Z,61000000,-94
2025-07-05T13:07:17Z,34000000,-90
2025-07-05T13:07:17Z,7FFFFFFF,-106
2025-07-05T13:07:24Z,7FFFFFFF,-89
2025-07-05T13:07:29Z,00000000,-91
2025-07-05T13:07:33Z,4C000000,-87
2025-07-05T13:07:33Z,7FFFFFFF,-79
2025-07-05T13:07:35Z,7FFFFFFF,-86
2025-07-05T13:07:38Z,00000000,-78
2025-07-05T13:07:41Z,4C336166,-91
2025-07-05T13:07:43Z,522D1E7F,-86
2025-07-05T13:07:44Z,55522A34,-84
2025-07-05T13:07:46Z,337FFFFF,-85
2025-07-05T13:07:47Z,522D0000,-88
2025-07-05T13:07:49Z,55522A00,-91
2025-07-05T13:07:49Z,4C7FFFFF,-78
2025-07-05T13:07:51Z,61000000,-107
2025-07-05T13:07:53Z,00000000,-89
2025-07-05T13:07:54Z,4C7FFFFF,-76
2025-07-05T13:07:54Z,34000000,-85
2025-07-05T13:07:55Z,33667FFF,-88
2025-07-05T13:07:56Z,52197800,-82
2025-07-05T13:08:01Z,55000000,-101
2025-07-05T13:08:03Z,33FFFFFF,-85
2025-07-05T13:08:05Z,557FFFFF,-99
2025-07-05T13:08:07Z,337FFFFF,-85
2025-07-05T13:08:11Z,4C7FFFFF,-74
2025-07-05T13:08:16Z,337FFFFF,-82
2025-07-05T13:08:18Z,00000000,-84
2025-07-05T13:08:30Z,00000000,-73
2025-07-05T13:08:39Z,0000000000,-91
2025-07-05T13:08:41Z,4C000000,-85
2025-07-05T13:08:47Z,52000000,-91
2025-07-05T13:08:49Z,0000000000,-89
2025-07-05T13:08:51Z,7FFFFFFF,-97
2025-07-05T13:09:13Z,4C000000,-103
2025-07-05T13:09:17Z,4C000000,-97
2025-07-05T13:09:22Z,4C000000,-84
2025-07-05T13:09:23Z,34000000,-91
2025-07-05T13:09:26Z,4C000000,-92
2025-07-05T13:09:42Z,0000000000,-90
2025-07-05T13:09:46Z,0000000000,-90
2025-07-05T13:09:55Z,00000000,-85
2025-07-05T13:09:59Z,7FFFFFFF,-71
2025-07-05T13:10:05Z,00000000,-67
2025-07-05T13:10:16Z,4C000000,-66
2025-07-05T13:12:25Z,4C7FFFFF,-42
2025-07-05T13:12:25Z,611E2A2D22,-56
2025-07-05T13:12:25Z,55522A34E0,-47
2025-07-05T13:12:30Z,611E2A2D22,-55
2025-07-05T13:12:31Z,55520000,-51
2025-07-05T13:12:39Z,55000000,-49
2025-07-05T13:12:40Z,7FFFFFFF,-68
2025-07-05T13:12:56Z,7FFFFFFF,-50
2025-07-05T13:13:10Z,611E2A2D,-55
2025-07-05T13:13:15Z,611E2A2D22,-55
2025-07-05T13:13:20Z,611E2A2D22,-55
2025-07-05T13:13:22Z,00000000,-37
2025-07-05T13:13:26Z,611E2A2D22,-55
2025-07-05T13:13:31Z,611E2A2D22,-55
2025-07-05T13:13:36Z,611E2A2D22,-57
2025-07-05T13:13:41Z,611E0000,-62
2025-07-05T13:13:58Z,61000000,-50
2025-07-05T13:14:02Z,61000000,-38
2025-07-05T13:14:06Z,61000000,-38
2025-07-05T13:14:10Z,61000000,-38
2025-07-05T13:14:26Z,7FFFFFFF,-29
2025-07-05T13:14:49Z,7FFFFFFF,-41
2025-07-05T13:14:57Z,7FFFFFFF,-40
2025-07-05T13:15:01Z,7FFFFFFF,-41
2025-07-05T13:15:10Z,0000000000,-41
2025-07-05T13:15:38Z,00000000,-36
2025-07-05T13:15:42Z,0000000000,-41
2025-07-05T13:15:43Z,7FFFFFFF,-43
2025-07-05T13:37:42Z,0000000000,-101
2025-07-05T13:37:47Z,52000000,-97
2025-07-05T13:37:55Z,0000000000,-99
2025-07-05T13:39:02Z,7FFFFFFF,-98
2025-07-05T13:39:32Z,34520000,-86
2025-07-05T13:39:32Z,52197FFF,-80
2025-07-05T13:39:36Z,347FFFFF,-87
2025-07-05T13:39:36Z,52000000,-77
2025-07-05T13:39:37Z,00000000,-91
2025-07-05T13:39:41Z,33FFFFFF,-85
2025-07-05T13:39:55Z,4C000000,-61
2025-07-05T13:40:19Z,00000000,-69
2025-07-05T13:40:25Z,7FFFFFFF,-56
2025-07-05T13:40:31Z,4C000000,-44
2025-07-05T13:40:33Z,33FFFFFF,-54
2025-07-05T13:40:47Z,0000000000,-52
2025-07-05T13:40:50Z,7FFFFFFF,-57
2025-07-05T13:40:52Z,52000000,-62
2025-07-05T13:40:56Z,55000000,-63
2025-07-05T13:40:57Z,4C000000,-45
2025-07-05T13:40:59Z,34000000,-70
2025-07-05T13:41:01Z,00000000,-57
2025-07-05T13:41:02Z,00000000,-63
2025-07-05T13:41:05Z,0000000000,-55
2025-07-05T13:41:07Z,00000000,-48
2025-07-05T13:41:08Z,7FFFFFFF,-61
2025-07-05T13:41:10Z,0000000000,-68
2025-07-05T13:41:10Z,52000000,-54
2025-07-05T13:41:12Z,00000000,-40
2025-07-05T13:41:13Z,0000000000,-69
2025-07-05T13:41:14Z,7FFFFFFF,-58
2025-07-05T13:41:19Z,7FFFFFFF,-62
2025-07-05T13:41:24Z,1978617878,-108
2025-07-05T13:41:25Z,7FFFFFFF,-57
2025-07-05T13:41:26Z,00000000,-55
2025-07-05T13:41:27Z,7FFFFFFF,-55
2025-07-05T13:41:30Z,19786178,-110
2025-07-05T13:41:30Z,7FFFFFFF,-64
2025-07-05T13:41:31Z,7FFFFFFF,-55
2025-07-05T13:41:35Z,1978617878,-102
2025-07-05T13:41:50Z,1978617878,-106
2025-07-05T13:41:52Z,4C000000,-43
2025-07-05T13:41:54Z,0000000000,-51
2025-07-05T13:41:55Z,611E2A2D22,-55
2025-07-05T13:41:59Z,55522A34E0,-50
2025-07-05T13:41:59Z,4C336166,-54
2025-07-05T13:42:00Z,611E2A2D22,-64
2025-07-05T13:42:02Z,52197FFF,-51
2025-07-05T13:42:03Z,522D1E66,-59
2025-07-05T13:42:04Z,55522A34E0,-42
2025-07-05T13:42:05Z,611E2A2D22,-61
2025-07-05T13:42:06Z,52197800,-42
2025-07-05T13:42:06Z,34520000,-47
2025-07-05T13:42:06Z,4C523300,-48
2025-07-05T13:42:09Z,55522A34E0,-50
2025-07-05T13:42:10Z,4C520000,-51
2025-07-05T13:42:10Z,611E2A2D,-59
2025-07-05T13:42:10Z,522D0000,-57
2025-07-05T13:42:11Z,1978617878,-104
2025-07-05T13:42:13Z,55522A34E0,-53
2025-07-05T13:42:13Z,4C336166,-46
2025-07-05T13:42:13Z,34000000,-44
2025-07-05T13:42:22Z,1978617878,-102
2025-07-05T13:42:22Z,611E2A80,-58
2025-07-05T13:42:23Z,34520000,-45
2025-07-05T13:42:23Z,52190000,-44
2025-07-05T13:42:26Z,55522A34,-55
2025-07-05T13:42:27Z,52197FFF,-42
2025-07-05T13:42:27Z,1978617878,-92
2025-07-05T13:42:30Z,4C52336167,-27
2025-07-05T13:42:30Z,34522D2D87,-55
2025-07-05T13:42:31Z,521978190D,-37
2025-07-05T13:42:31Z,611E2A2D22,-62
2025-07-05T13:42:31Z,55522A34E0,-49
2025-07-05T13:42:31Z,3366551929,-45
2025-07-05T13:42:32Z,4C336166FA,-53
2025-07-05T13:42:32Z,1978617878,-98
2025-07-05T13:42:32Z,522D1E66B6,-54
2025-07-05T13:42:35Z,4C52336167,-29
2025-07-05T13:42:36Z,34522D2D87,-49
2025-07-05T13:42:36Z,521978190D,-47
2025-07-05T13:42:36Z,611E2A2D22,-60
2025-07-05T13:42:36Z,55522A34E0,-55
2025-07-05T13:42:36Z,3366551929,-49
2025-07-05T13:42:37Z,4C336166FA,-53
2025-07-05T13:42:37Z,1978617878,-86
2025-07-05T13:42:38Z,522D1E66B6,-63
2025-07-05T13:42:40Z,4C52336167,-37
2025-07-05T13:42:41Z,34522D2D87,-58
2025-07-05T13:42:41Z,521978190D,-46
2025-07-05T13:42:41Z,611E2A2D22,-60
2025-07-05T13:42:41Z,55522A34E0,-52
2025-07-05T13:42:42Z,33665519,-48
2025-07-05T13:42:42Z,1978617878,-91
