time,id,rssi
2025-07-05T13:44:06Z,3366551929,-64
2025-07-05T13:44:06Z,4C336166FA,-75
2025-07-05T13:44:07Z,4C52336167,-58
2025-07-05T13:44:07Z,611E2A2D22,-84
2025-07-05T13:44:07Z,1978617878,-84
2025-07-05T13:44:08Z,522D1E66B6,-68
2025-07-05T13:44:11Z,3407074B7A,-85
2025-07-05T13:44:11Z,521978190D,-69
2025-07-05T13:44:11Z,3366551929,-62
2025-07-05T13:44:12Z,55522A34E0,-73
2025-07-05T13:44:12Z,4C336166FA,-68
2025-07-05T13:44:12Z,4C52336167,-60
2025-07-05T13:44:13Z,611E2A2D22,-69
2025-07-05T13:44:13Z,1978617878,-84
2025-07-05T13:44:13Z,522D1E66B6,-65
2025-07-05T13:44:16Z,521978190D,-73
2025-07-05T13:44:17Z,55522A34E0,-65
2025-07-05T13:44:17Z,4C336166FA,-72
2025-07-05T13:44:18Z,4C52336167,-60
2025-07-05T13:44:18Z,611E2A2D22,-68
2025-07-05T13:44:18Z,1978617878,-85
2025-07-05T13:44:18Z,522D1E66B6,-68
2025-07-05T13:44:21Z,521978190D,-72
2025-07-05T13:44:22Z,34522D2D87,-68
2025-07-05T13:44:22Z,55522A34E0,-62
2025-07-05T13:44:22Z,4C336166FA,-70
2025-07-05T13:44:23Z,4C52336167,-61
2025-07-05T13:44:23Z,1978617878,-86
2025-07-05T13:44:24Z,522D1E66B6,-73
2025-07-05T13:44:26Z,521978190D,-70
2025-07-05T13:44:27Z,55522A34E0,-65
2025-07-05T13:44:28Z,4C336166FA,-66
2025-07-05T13:44:28Z,611E2A2D22,-71
2025-07-05T13:44:29Z,522D1E66B6,-63
2025-07-05T13:44:31Z,521978190D,-71
2025-07-05T13:44:32Z,34522D2D87,-68
2025-07-05T13:44:32Z,55522A34E0,-64
2025-07-05T13:44:33Z,4C336166FA,-62
2025-07-05T13:44:33Z,4C52336167,-62
2025-07-05T13:44:34Z,522D1E66B6,-64
2025-07-05T13:44:35Z,0000000000,-55
2025-07-05T13:44:37Z,34522D2D87,-68
2025-07-05T13:44:49Z,4C336166FA,-83
2025-07-05T13:44:49Z,1978617878,-87
2025-07-05T13:44:49Z,4C52336167,-57
2025-07-05T13:44:50Z,522D1E66B6,-69
2025-07-05T13:44:52Z,521978190D,-68
2025-07-05T13:44:53Z,34522D2D87,-67
2025-07-05T13:44:53Z,3366551929,-66
2025-07-05T13:44:53Z,55522A34E0,-68
2025-07-05T13:44:54Z,611E2A2D22,-66
2025-07-05T13:44:54Z,4C336166FA,-74
2025-07-05T13:44:54Z,1978617878,-86
2025-07-05T13:44:54Z,4C52336167,-58
2025-07-05T13:44:55Z,522D1E66B6,-78
2025-07-05T13:44:57Z,521978190D,-69
2025-07-05T13:44:58Z,34522D2D87,-69
2025-07-05T13:44:58Z,3366551929,-68
2025-07-05T13:44:58Z,55522A34E0,-71
2025-07-05T13:44:59Z,074B2A33,-101
2025-07-05T13:44:59Z,611E2A2D22,-68
2025-07-05T13:45:00Z,1978617878,-87
2025-07-05T13:45:00Z,4C52336167,-57
2025-07-05T13:45:00Z,522D1E66B6,-59
2025-07-05T13:45:03Z,521978190D,-68
2025-07-05T13:45:03Z,34522D2D87,-68
2025-07-05T13:45:03Z,3366551929,-66
2025-07-05T13:45:04Z,55522A34E0,-67
2025-07-05T13:45:04Z,611E2A2D22,-70
2025-07-05T13:45:05Z,1978617878,-86
2025-07-05T13:45:05Z,4C336166FA,-57
2025-07-05T13:45:05Z,4C52336167,-56
2025-07-05T13:45:05Z,522D1E66B6,-59
2025-07-05T13:45:08Z,521978190D,-68
2025-07-05T13:45:09Z,34522D2D87,-67
2025-07-05T13:45:09Z,3366551929,-66
2025-07-05T13:45:09Z,55522A34E0,-69
2025-07-05T13:45:10Z,611E2A2D22,-97
2025-07-05T13:45:10Z,1978617878,-87
2025-07-05T13:45:10Z,4C336166FA,-60
2025-07-05T13:45:10Z,4C52336167,-58
2025-07-05T13:45:10Z,522D1E66B6,-70
2025-07-05T13:45:14Z,34522D2D87,-67
2025-07-05T13:45:14Z,3366551929,-66
2025-07-05T13:45:14Z,55522A34E0,-63
2025-07-05T13:45:15Z,611E2A2D22,-67
2025-07-05T13:45:15Z,3407074B7A,-79
2025-07-05T13:45:15Z,1978617878,-87
2025-07-05T13:45:15Z,4C336166FA,-61
2025-07-05T13:45:16Z,522D1E66B6,-63
2025-07-05T13:45:18Z,521978190D,-74
2025-07-05T13:45:19Z,34522D2D87,-69
2025-07-05T13:45:29Z,55522A34E0,-62
2025-07-05T13:45:30Z,611E2A2D22,-62
2025-07-05T13:45:31Z,1978617878,-87
2025-07-05T13:45:31Z,522D1E66B6,-57
2025-07-05T13:45:31Z,4C52336167,-59
2025-07-05T13:45:31Z,4C336166FA,-60
2025-07-05T13:45:34Z,521978190D,-71
2025-07-05T13:45:35Z,34522D2D87,-68
2025-07-05T13:45:35Z,3366551929,-65
2025-07-05T13:45:36Z,611E2A2D22,-66
2025-07-05T13:45:36Z,1978617878,-85
2025-07-05T13:45:36Z,522D1E66B6,-64
2025-07-05T13:45:37Z,4C52336167,-57
2025-07-05T13:45:37Z,4C336166FA,-71
2025-07-05T13:45:39Z,521978190D,-72
2025-07-05T13:45:39Z,074B2A00,-99
2025-07-05T13:45:40Z,34522D2D87,-68
2025-07-05T13:45:40Z,55522A34E0,-61
2025-07-05T13:45:41Z,611E2A2D22,-87
2025-07-05T13:45:41Z,1978617878,-85
2025-07-05T13:45:42Z,522D1E66B6,-75
2025-07-05T13:45:42Z,4C52336167,-56
2025-07-05T13:45:44Z,52197819,-71
2025-07-05T13:45:45Z,34522D2D87,-66
2025-07-05T13:45:45Z,55522A34E0,-55
2025-07-05T13:45:46Z,611E2A2D22,-71
2025-07-05T13:45:46Z,1978617878,-89
2025-07-05T13:45:47Z,522D1E66B6,-55
2025-07-05T13:45:47Z,4C52336167,-60
2025-07-05T13:45:47Z,4C336166FA,-50
2025-07-05T13:45:49Z,521978190D,-69
2025-07-05T13:45:50Z,34522D2D87,-68
2025-07-05T13:45:50Z,55522A34E0,-72
2025-07-05T13:45:51Z,611E2A2D22,-78
2025-07-05T13:45:52Z,1978617878,-86
2025-07-05T13:45:52Z,522D1E66B6,-83
2025-07-05T13:45:52Z,4C52336167,-61
2025-07-05T13:45:53Z,4C336166FA,-66
2025-07-05T13:45:55Z,521978190D,-68
2025-07-05T13:45:55Z,34522D2D87,-67
2025-07-05T13:45:55Z,55522A34E0,-71
2025-07-05T13:45:56Z,611E2A2D22,-79
2025-07-05T13:45:57Z,1978617878,-84
2025-07-05T13:45:58Z,4C52336167,-59
2025-07-05T13:45:58Z,4C336166FA,-68
2025-07-05T13:46:00Z,521978190D,-69
2025-07-05T13:46:00Z,34522D2D87,-68
2025-07-05T13:46:01Z,55522A34E0,-75
2025-07-05T13:46:02Z,611E2A2D22,-79
2025-07-05T13:46:02Z,1978617878,-85
2025-07-05T13:46:12Z,1978617878,-84
2025-07-05T13:46:13Z,522D1E66B6,-78
2025-07-05T13:46:13Z,4C52336167,-56
2025-07-05T13:46:14Z,3407074B7A,-80
2025-07-05T13:46:14Z,4C336166FA,-68
2025-07-05T13:46:15Z,521978190D,-70
2025-07-05T13:46:16Z,34522D2D87,-66
2025-07-05T13:46:16Z,55522A34E0,-73
2025-07-05T13:46:17Z,611E2A2D22,-79
2025-07-05T13:46:18Z,1978617878,-86
2025-07-05T13:46:18Z,522D1E66B6,-72
2025-07-05T13:46:19Z,4C52336167,-57
2025-07-05T13:46:19Z,34000000,-78
2025-07-05T13:46:19Z,4C336166FA,-68
2025-07-05T13:46:21Z,521978190D,-72
2025-07-05T13:46:21Z,34522D2D87,-67
2025-07-05T13:46:21Z,55522A34E0,-74
2025-07-05T13:46:22Z,611E2A2D22,-79
2025-07-05T13:46:23Z,1978617878,-81
2025-07-05T13:46:23Z,522D1E66B6,-71
2025-07-05T13:46:24Z,4C52336167,-57
2025-07-05T13:46:25Z,4C336166FA,-68
2025-07-05T13:46:26Z,521978190D,-71
2025-07-05T13:46:26Z,34522D2D87,-67
2025-07-05T13:46:27Z,55522A34E0,-73
2025-07-05T13:46:28Z,611E2A2D22,-79
2025-07-05T13:46:28Z,1978617878,-85
2025-07-05T13:46:28Z,522D1E66B6,-73
2025-07-05T13:46:29Z,4C52336167,-57
2025-07-05T13:46:30Z,4C336166FA,-67
2025-07-05T13:46:31Z,521978190D,-71
2025-07-05T13:46:32Z,34522D2D87,-67
2025-07-05T13:46:32Z,55522A34E0,-73
2025-07-05T13:46:33Z,611E2A2D22,-79
2025-07-05T13:46:33Z,1978617878,-85
2025-07-05T13:46:34Z,522D1E66B6,-72
2025-07-05T13:46:34Z,4C52336167,-57
2025-07-05T13:46:35Z,4C336166FA,-68
2025-07-05T13:46:42Z,55522A34E0,-72
2025-07-05T13:46:43Z,3407074B7A,-80
2025-07-05T13:46:44Z,522D1E66B6,-73
2025-07-05T13:46:45Z,4C52336167,-57
2025-07-05T13:46:46Z,4C336166FA,-67
2025-07-05T13:46:47Z,521978190D,-72
2025-07-05T13:46:47Z,34522D2D87,-67
2025-07-05T13:46:48Z,55522A34E0,-73
2025-07-05T13:46:48Z,611E2A2D22,-79
2025-07-05T13:46:49Z,1978617878,-85
2025-07-05T13:46:49Z,522D1E66B6,-73
2025-07-05T13:46:51Z,4C336166FA,-68
2025-07-05T13:46:53Z,55522A34E0,-74
2025-07-05T13:46:54Z,611E2A2D22,-80
2025-07-05T13:46:54Z,1978617878,-85
2025-07-05T13:46:55Z,522D1E66B6,-72
2025-07-05T13:46:55Z,4C52336167,-57
2025-07-05T13:46:57Z,4C336166FA,-68
2025-07-05T13:46:57Z,521978190D,-71
2025-07-05T13:46:58Z,34522D2D87,-67
2025-07-05T13:46:58Z,55522A34E0,-73
2025-07-05T13:46:59Z,611E2A2D22,-79
2025-07-05T13:46:59Z,1978617878,-86
2025-07-05T13:47:00Z,522D1E66B6,-73
2025-07-05T13:47:01Z,4C52336167,-58
2025-07-05T13:47:02Z,521978190D,-71
2025-07-05T13:47:03Z,34522D2D87,-67
2025-07-05T13:47:03Z,55522A34E0,-72
2025-07-05T13:47:04Z,611E2A2D22,-79
2025-07-05T13:47:04Z,1978617878,-85
2025-07-05T13:47:05Z,522D1E66B6,-72
2025-07-05T13:47:06Z,4C52336167,-57
2025-07-05T13:47:07Z,4C336166FA,-68
2025-07-05T13:47:07Z,521978190D,-71
2025-07-05T13:47:08Z,34522D2D87,-68
2025-07-05T13:47:08Z,55522A34E0,-73
2025-07-05T13:47:09Z,611E2A2D22,-79
2025-07-05T13:47:10Z,1978617878,-86
2025-07-05T13:47:10Z,522D1E66B6,-72
2025-07-05T13:47:11Z,4C52336167,-57
2025-07-05T13:47:13Z,4C336166FA,-68
2025-07-05T13:47:13Z,3407074B7A,-80
2025-07-05T13:47:13Z,34522D2D87,-67
2025-07-05T13:47:14Z,55522A34E0,-73
2025-07-05T13:47:15Z,611E2A2D22,-79
2025-07-05T13:47:15Z,1978617878,-86
2025-07-05T13:47:15Z,522D1E66B6,-72
2025-07-05T13:47:16Z,4C52336167,-57
2025-07-05T13:47:18Z,34522D2D87,-67
2025-07-05T13:47:19Z,55522A34E0,-73
2025-07-05T13:47:23Z,4C336166FA,-67
2025-07-05T13:47:24Z,34522D2D87,-68
2025-07-05T13:47:24Z,55522A34E0,-73
2025-07-05T13:47:25Z,611E2A2D22,-80
2025-07-05T13:47:25Z,1978617878,-85
2025-07-05T13:47:26Z,522D1E66B6,-73
2025-07-05T13:47:27Z,4C52336167,-57
2025-07-05T13:47:28Z,521978190D,-71
2025-07-05T13:47:29Z,34522D2D87,-68
2025-07-05T13:47:29Z,55522A34E0,-73
2025-07-05T13:47:30Z,611E2A2D22,-80
2025-07-05T13:47:31Z,522D1E66B6,-72
2025-07-05T13:47:32Z,4C52336167,-57
2025-07-05T13:47:33Z,521978190D,-73
2025-07-05T13:47:34Z,4C336166FA,-68
2025-07-05T13:47:34Z,55522A34E0,-73
2025-07-05T13:47:36Z,1978617878,-86
2025-07-05T13:47:36Z,522D1E66B6,-73
2025-07-05T13:47:37Z,4C52336167,-56
2025-07-05T13:47:39Z,521978190D,-71
2025-07-05T13:47:39Z,4C336166FA,-68
2025-07-05T13:47:40Z,55522A34E0,-73
2025-07-05T13:47:41Z,611E2A2D22,-79
2025-07-05T13:47:41Z,1978617878,-85
2025-07-05T13:47:41Z,522D1E66B6,-72
2025-07-05T13:47:42Z,3407074B7A,-80
2025-07-05T13:47:43Z,4C52336167,-57
2025-07-05T13:47:44Z,521978190D,-71
2025-07-05T13:47:44Z,34522D2D87,-67
2025-07-05T13:47:45Z,4C336166FA,-68
2025-07-05T13:47:45Z,55522A34E0,-73
2025-07-05T13:47:46Z,611E2A2D22,-79
2025-07-05T13:47:46Z,1978617878,-85
2025-07-05T13:47:47Z,522D1E66B6,-72
2025-07-05T13:47:48Z,4C52336167,-57
2025-07-05T13:47:49Z,521978190D,-71
2025-07-05T13:47:50Z,34522D2D87,-67
2025-07-05T13:47:50Z,4C336166FA,-68
2025-07-05T13:47:50Z,55522A34E0,-73
2025-07-05T13:47:51Z,611E2A2D22,-79
2025-07-05T13:47:51Z,1978617878,-85
2025-07-05T13:47:52Z,522D1E66B6,-72
2025-07-05T13:47:52Z,074B2A00,-101
2025-07-05T13:47:53Z,4C52336167,-57
2025-07-05T13:47:54Z,521978190D,-71
2025-07-05T13:47:55Z,34522D2D87,-67
2025-07-05T13:47:55Z,4C336166FA,-68
2025-07-05T13:47:56Z,611E2A2D22,-79
2025-07-05T13:47:56Z,1978617878,-86
2025-07-05T13:47:57Z,522D1E66B6,-72
2025-07-05T13:48:04Z,4C52336167,-57
2025-07-05T13:48:05Z,521978190D,-72
2025-07-05T13:48:05Z,34522D2D87,-67
2025-07-05T13:48:06Z,55522A34E0,-73
2025-07-05T13:48:06Z,4C336166FA,-68
2025-07-05T13:48:07Z,611E2A2D22,-79
2025-07-05T13:48:07Z,1978617878,-83
2025-07-05T13:48:08Z,522D1E66B6,-72
2025-07-05T13:48:09Z,4C52336167,-58
2025-07-05T13:48:10Z,521978190D,-71
2025-07-05T13:48:10Z,34522D2D87,-67
2025-07-05T13:48:14Z,4C52336167,-57
2025-07-05T13:48:16Z,34522D2D87,-68
2025-07-05T13:48:16Z,55522A34E0,-74
2025-07-05T13:48:16Z,4C336166FA,-68
2025-07-05T13:48:17Z,611E2A2D22,-80
2025-07-05T13:48:17Z,1978617878,-86
2025-07-05T13:48:18Z,522D1E66B6,-73
2025-07-05T13:48:19Z,4C52336167,-57
2025-07-05T13:48:20Z,521978190D,-71
2025-07-05T13:48:21Z,55522A34E0,-75
2025-07-05T13:48:22Z,1978617878,-84
2025-07-05T13:48:23Z,522D1E66B6,-72
2025-07-05T13:48:25Z,4C52336167,-57
2025-07-05T13:48:25Z,521978190D,-71
2025-07-05T13:48:26Z,34522D2D87,-67
2025-07-05T13:48:26Z,55522A34,-73
2025-07-05T13:48:27Z,4C336166FA,-68
2025-07-05T13:48:27Z,611E2A2D22,-79
2025-07-05T13:48:28Z,1978617878,-85
2025-07-05T13:48:28Z,522D1E66B6,-72
2025-07-05T13:48:30Z,4C52336167,-58
2025-07-05T13:48:31Z,521978190D,-72
2025-07-05T13:48:31Z,34522D2D87,-67
2025-07-05T13:48:32Z,074B2AFF,-101
2025-07-05T13:48:32Z,4C336166FA,-68
2025-07-05T13:48:33Z,611E2A2D22,-80
2025-07-05T13:48:33Z,1978617878,-84
2025-07-05T13:48:34Z,522D1E66B6,-72
2025-07-05T13:48:35Z,4C52336167,-57
2025-07-05T13:48:36Z,521978190D,-71
2025-07-05T13:48:36Z,34522D2D87,-67
2025-07-05T13:48:37Z,3366551929,-65
2025-07-05T13:48:38Z,4C336166FA,-67
2025-07-05T13:48:38Z,611E2A2D22,-80
2025-07-05T13:48:38Z,1978617878,-86
2025-07-05T13:48:39Z,522D1E66B6,-72
2025-07-05T13:48:40Z,4C52336167,-57
2025-07-05T13:48:41Z,521978190D,-71
2025-07-05T13:48:41Z,3407074B7A,-79
2025-07-05T13:48:49Z,522D1E66B6,-72
2025-07-05T13:48:51Z,4C52336167,-58
2025-07-05T13:48:51Z,521978190D,-71
2025-07-05T13:48:52Z,34522D2D87,-67
2025-07-05T13:48:52Z,3366551929,-66
2025-07-05T13:48:53Z,611E2A2D22,-80
2025-07-05T13:48:54Z,1978617878,-84
2025-07-05T13:48:54Z,4C336166FA,-68
2025-07-05T13:48:54Z,522D1E66B6,-72
2025-07-05T13:48:56Z,4C52336167,-57
2025-07-05T13:48:57Z,34522D2D87,-68
2025-07-05T13:48:58Z,3366551929,-66
2025-07-05T13:48:59Z,1978617878,-86
2025-07-05T13:49:00Z,522D1E66B6,-73
2025-07-05T13:49:01Z,4C52336167,-57
2025-07-05T13:49:02Z,521978190D,-73
2025-07-05T13:49:03Z,3366551929,-66
2025-07-05T13:49:04Z,611E2A2D22,-79
2025-07-05T13:49:04Z,4C336166FA,-69
2025-07-05T13:49:07Z,4C52336167,-57
2025-07-05T13:49:07Z,521978190D,-72
2025-07-05T13:49:08Z,34522D2D87,-67
2025-07-05T13:49:08Z,3366551929,-67
2025-07-05T13:49:09Z,611E2A2D22,-80
2025-07-05T13:49:09Z,1978617878,-84
2025-07-05T13:49:10Z,4C336166FA,-68
2025-07-05T13:49:10Z,522D1E66B6,-72
2025-07-05T13:49:11Z,3407074B7A,-80
2025-07-05T13:49:12Z,4C52336167,-57
2025-07-05T13:49:12Z,521978190D,-71
2025-07-05T13:49:13Z,34522D2D87,-67
2025-07-05T13:49:13Z,3366551929,-66
2025-07-05T13:49:14Z,611E2A2D22,-79
2025-07-05T13:49:14Z,1978617878,-85
2025-07-05T13:49:15Z,4C336166FA,-68
2025-07-05T13:49:15Z,522D1E66B6,-72
2025-07-05T13:49:17Z,4C52336167,-57
2025-07-05T13:49:18Z,521978190D,-71
2025-07-05T13:49:18Z,34522D2D87,-67
2025-07-05T13:49:19Z,3366551929,-66
2025-07-05T13:49:20Z,1978617878,-86
2025-07-05T13:49:20Z,4C336166FA,-68
2025-07-05T13:49:21Z,522D1E66B6,-72
2025-07-05T13:49:22Z,4C52336167,-58
2025-07-05T13:49:23Z,521978190D,-71
2025-07-05T13:49:23Z,34522D2D87,-67
2025-07-05T13:49:24Z,3366551929,-66
2025-07-05T13:49:25Z,611E2A2D22,-79
2025-07-05T13:49:25Z,1978617878,-83
2025-07-05T13:49:26Z,522D1E66B6,-73
2025-07-05T13:49:38Z,521978190D,-71
2025-07-05T13:49:39Z,34522D2D87,-67
2025-07-05T13:49:39Z,3366551929,-66
2025-07-05T13:49:40Z,3407074B7A,-80
2025-07-05T13:49:40Z,611E2A2D22,-79
2025-07-05T13:49:40Z,1978617878,-84
2025-07-05T13:49:41Z,522D1E66B6,-72
2025-07-05T13:49:44Z,34522D2D87,-68
2025-07-05T13:49:45Z,3366551929,-67
2025-07-05T13:49:45Z,34000000,-77
2025-07-05T13:49:46Z,611E2A2D22,-76
2025-07-05T13:49:46Z,1978617878,-86
2025-07-05T13:49:47Z,4C336166FA,-68
2025-07-05T13:49:49Z,4C52336167,-57
2025-07-05T13:49:49Z,521978190D,-73
2025-07-05T13:49:49Z,34522D2D87,-67
2025-07-05T13:49:50Z,3366551929,-66
2025-07-05T13:49:51Z,611E2A2D,-79
2025-07-05T13:49:51Z,1978617878,-86
2025-07-05T13:49:52Z,522D1E66B6,-73
2025-07-05T13:49:52Z,4C336166FA,-68
2025-07-05T13:49:54Z,4C52336167,-57
2025-07-05T13:49:54Z,521978190D,-71
2025-07-05T13:49:54Z,34522D2D87,-67
2025-07-05T13:49:55Z,3366551929,-66
2025-07-05T13:49:56Z,611E2A2D22,-79
2025-07-05T13:49:56Z,1978617878,-84
2025-07-05T13:49:57Z,522D1E66B6,-73
2025-07-05T13:49:58Z,4C336166FA,-68
2025-07-05T13:49:59Z,4C52336167,-57
2025-07-05T13:49:59Z,521978190D,-72
2025-07-05T13:50:00Z,34522D2D87,-67
2025-07-05T13:50:00Z,3366551929,-67
2025-07-05T13:50:01Z,611E2A2D22,-79
2025-07-05T13:50:01Z,1978617878,-85
2025-07-05T13:50:03Z,4C336166FA,-68
2025-07-05T13:50:04Z,4C52336167,-57
2025-07-05T13:50:05Z,34522D2D87,-67
2025-07-05T13:50:05Z,3366551929,-66
2025-07-05T13:50:06Z,611E2A2D22,-79
2025-07-05T13:50:06Z,1978617878,-85
2025-07-05T13:50:07Z,522D1E66B6,-73
2025-07-05T13:50:08Z,4C336166FA,-68
2025-07-05T13:50:10Z,521978190D,-71
2025-07-05T13:50:10Z,3407074B7A,-80
2025-07-05T13:50:10Z,34522D2D87,-67
2025-07-05T13:50:11Z,3366551929,-66
2025-07-05T13:50:12Z,611E2A2D22,-79
2025-07-05T13:50:12Z,1978617878,-83
2025-07-05T13:50:14Z,4C336166FA,-68
2025-07-05T13:50:22Z,611E2A2D22,-80
2025-07-05T13:50:22Z,1978617878,-86
2025-07-05T13:50:23Z,522D1E66B6,-73
2025-07-05T13:50:24Z,4C336166FA,-68
2025-07-05T13:50:25Z,521978190D,-73
2025-07-05T13:50:25Z,4C52336167,-58
2025-07-05T13:50:26Z,3366551929,-66
2025-07-05T13:50:27Z,1978617878,-86
2025-07-05T13:50:30Z,4C336166FA,-68
2025-07-05T13:50:30Z,521978190D,-72
2025-07-05T13:50:31Z,4C52336167,-58
2025-07-05T13:50:31Z,34522D2D87,-68
2025-07-05T13:50:31Z,3366551929,-66
2025-07-05T13:50:32Z,611E2A2D22,-79
2025-07-05T13:50:34Z,522D1E66B6,-72
2025-07-05T13:50:35Z,4C336166FA,-69
2025-07-05T13:50:36Z,521978190D,-70
2025-07-05T13:50:36Z,4C52336167,-57
2025-07-05T13:50:36Z,34522D2D87,-69
2025-07-05T13:50:37Z,3366551929,-66
2025-07-05T13:50:38Z,611E2A2D22,-79
2025-07-05T13:50:39Z,522D1E66B6,-72
2025-07-05T13:50:39Z,3407074B7A,-80
2025-07-05T13:50:40Z,4C336166FA,-68
2025-07-05T13:50:41Z,521978190D,-71
2025-07-05T13:50:41Z,4C52336167,-58
2025-07-05T13:50:41Z,34522D2D87,-67
2025-07-05T13:50:42Z,3366551929,-66
2025-07-05T13:50:43Z,611E2A2D22,-78
2025-07-05T13:50:44Z,522D1E66B6,-73
2025-07-05T13:50:46Z,4C336166FA,-68
2025-07-05T13:50:46Z,521978190D,-71
2025-07-05T13:50:46Z,4C52336167,-57
2025-07-05T13:50:46Z,34522D2D87,-67
2025-07-05T13:50:47Z,3366551929,-66
2025-07-05T13:50:48Z,611E2A2D22,-79
2025-07-05T13:50:49Z,522D1E66B6,-73
2025-07-05T13:50:51Z,4C336166FA,-68
2025-07-05T13:50:51Z,521978190D,-72
2025-07-05T13:50:52Z,4C52336167,-57
2025-07-05T13:50:52Z,3366551929,-66
2025-07-05T13:50:52Z,55522A34E0,-74
2025-07-05T13:50:53Z,611E2A2D22,-79
2025-07-05T13:50:54Z,522D1E66B6,-73
2025-07-05T13:50:56Z,521978190D,-72
2025-07-05T13:50:57Z,34522D2D87,-67
2025-07-05T13:50:57Z,3366551929,-66
2025-07-05T13:50:57Z,55522A34E0,-74
2025-07-05T13:50:59Z,1978617878,-83
2025-07-05T13:51:00Z,522D1E66B6,-72
2025-07-05T13:51:07Z,521978190D,-73
2025-07-05T13:51:07Z,4C336166FA,-68
2025-07-05T13:51:07Z,34522D2D87,-66
2025-07-05T13:51:07Z,4C52336167,-57
2025-07-05T13:51:08Z,3366551929,-67
2025-07-05T13:51:08Z,55522A34E0,-74
2025-07-05T13:51:08Z,3407074B7A,-77
2025-07-05T13:51:09Z,611E2A2D22,-79
2025-07-05T13:51:10Z,522D1E66B6,-72
2025-07-05T13:51:12Z,521978190D,-72
2025-07-05T13:51:12Z,34522D2D87,-69
2025-07-05T13:51:12Z,4C336166FA,-70
2025-07-05T13:51:13Z,4C52336167,-57
2025-07-05T13:51:14Z,611E2A2D22,-79
2025-07-05T13:51:15Z,522D1E66B6,-73
2025-07-05T13:51:17Z,521978190D,-71
2025-07-05T13:51:18Z,34522D2D87,-67
2025-07-05T13:51:18Z,4C336166FA,-68
2025-07-05T13:51:18Z,4C52336167,-57
2025-07-05T13:51:18Z,3366551929,-66
2025-07-05T13:51:18Z,55522A34E0,-74
2025-07-05T13:51:19Z,1978617878,-84
2025-07-05T13:51:21Z,522D1E66B6,-72
2025-07-05T13:51:22Z,521978190D,-71
2025-07-05T13:51:23Z,34522D2D87,-67
2025-07-05T13:51:23Z,4C52336167,-57
2025-07-05T13:51:23Z,3366551929,-66
2025-07-05T13:51:24Z,55522A34E0,-74
2025-07-05T13:51:25Z,1978617878,-84
2025-07-05T13:51:26Z,522D1E66B6,-72
2025-07-05T13:51:28Z,521978190D,-71
2025-07-05T13:51:28Z,34522D2D87,-67
2025-07-05T13:51:28Z,4C52336167,-57
2025-07-05T13:51:28Z,4C336166FA,-69
2025-07-05T13:51:29Z,3366551929,-66
2025-07-05T13:51:29Z,55522A34E0,-74
2025-07-05T13:51:30Z,1978617878,-85
2025-07-05T13:51:31Z,522D1E66B6,-73
2025-07-05T13:51:33Z,521978190D,-71
2025-07-05T13:51:33Z,34522D2D87,-67
2025-07-05T13:51:34Z,4C52336167,-56
2025-07-05T13:51:34Z,3366551929,-66
2025-07-05T13:51:34Z,55522A34E0,-73
2025-07-05T13:51:35Z,1978617878,-85
2025-07-05T13:51:36Z,522D1E66B6,-73
2025-07-05T13:51:45Z,1978617878,-86
2025-07-05T13:51:47Z,522D1E66B6,-73
2025-07-05T13:51:48Z,521978190D,-71
2025-07-05T13:51:49Z,34522D2D87,-67
2025-07-05T13:51:49Z,4C52336167,-57
2025-07-05T13:51:49Z,3366551929,-66
2025-07-05T13:51:50Z,55522A34E0,-74
2025-07-05T13:51:50Z,4C336166FA,-68
2025-07-05T13:51:51Z,611E2A2D22,-80
2025-07-05T13:51:52Z,522D1E66B6,-72
2025-07-05T13:51:54Z,521978190D,-71
2025-07-05T13:51:54Z,34522D2D87,-68
2025-07-05T13:51:54Z,074B2A33,-100
2025-07-05T13:51:54Z,4C52336167,-57
2025-07-05T13:51:55Z,3366551929,-66
2025-07-05T13:51:55Z,55522A34E0,-74
2025-07-05T13:51:55Z,4C336166FA,-68
2025-07-05T13:51:56Z,1978617878,-89
2025-07-05T13:51:57Z,522D1E66B6,-71
2025-07-05T13:51:59Z,521978190D,-73
2025-07-05T13:51:59Z,34522D2D87,-68
2025-07-05T13:52:00Z,4C52336167,-62
2025-07-05T13:52:00Z,3366551929,-66
2025-07-05T13:52:00Z,55522A34E0,-74
2025-07-05T13:52:00Z,4C336166FA,-68
2025-07-05T13:52:01Z,1978617878,-85
2025-07-05T13:52:01Z,611E2A2D22,-79
2025-07-05T13:52:02Z,522D1E66B6,-72
2025-07-05T13:52:04Z,521978190D,-71
2025-07-05T13:52:04Z,34522D2D87,-67
2025-07-05T13:52:05Z,4C52336167,-57
2025-07-05T13:52:05Z,3366551929,-66
2025-07-05T13:52:05Z,55522A34E0,-74
2025-07-05T13:52:06Z,4C336166FA,-68
2025-07-05T13:52:06Z,1978617878,-84
2025-07-05T13:52:06Z,611E2A2D22,-78
2025-07-05T13:52:07Z,3407074B7A,-80
2025-07-05T13:52:07Z,522D1E66B6,-73
2025-07-05T13:52:09Z,521978190D,-71
2025-07-05T13:52:10Z,34522D2D87,-67
2025-07-05T13:52:10Z,4C52336167,-57
2025-07-05T13:52:10Z,3366551929,-66
2025-07-05T13:52:10Z,55522A34E0,-74
2025-07-05T13:52:11Z,4C336166FA,-68
2025-07-05T13:52:11Z,611E2A2D22,-79
2025-07-05T13:52:13Z,522D1E66B6,-73
