time,id,rssi
2025-06-14T22:55:35Z,3366551929,-80
2025-06-14T22:55:36Z,521978190D,-74
2025-06-14T22:55:36Z,34522D2D87,-84
2025-06-14T22:55:37Z,4C52336167,-79
2025-06-14T22:55:40Z,3366551929,-83
2025-06-14T22:55:41Z,521978190D,-74
2025-06-14T22:55:41Z,34522D2D87,-84
2025-06-14T22:55:42Z,4C52336167,-78
2025-06-14T22:55:47Z,4C52336167,-79
2025-06-14T22:55:51Z,3366551929,-83
2025-06-14T22:55:51Z,521978190D,-74
2025-06-14T22:55:51Z,34522D2D87,-84
2025-06-14T22:55:53Z,4C52336167,-78
2025-06-14T22:55:56Z,3366551929,-83
2025-06-14T22:55:56Z,521978190D,-74
2025-06-14T22:55:57Z,34522D2D87,-84
2025-06-14T22:55:58Z,4C52336167,-75
2025-06-14T22:56:01Z,3366551929,-83
2025-06-14T22:56:01Z,521978190D,-74
2025-06-14T22:56:02Z,34522D2D87,-84
2025-06-14T22:56:03Z,4C52336167,-78
2025-06-14T22:56:06Z,3366551929,-82
2025-06-14T22:56:07Z,521978190D,-74
2025-06-14T22:56:07Z,34522D2D87,-84
2025-06-14T22:56:08Z,4C52336167,-78
2025-06-14T22:56:11Z,3366551929,-83
2025-06-14T22:56:12Z,521978190D,-74
2025-06-14T22:56:12Z,34522D2D87,-85
2025-06-14T22:56:14Z,4C52336167,-79
2025-06-14T22:56:17Z,3366551929,-83
2025-06-14T22:56:17Z,521978190D,-74
2025-06-14T22:56:17Z,34522D2D87,-85
2025-06-14T22:56:19Z,4C52336167,-79
2025-06-14T22:56:22Z,3366551929,-83
2025-06-14T22:56:22Z,521978190D,-74
2025-06-14T22:56:23Z,34522D2D87,-86
2025-06-14T22:56:24Z,4C52336167,-79
2025-06-14T22:56:27Z,3366551929,-83
2025-06-14T22:56:27Z,521978190D,-74
2025-06-14T22:56:28Z,34522D2D87,-85
2025-06-14T22:56:29Z,4C52336167,-79
2025-06-14T22:56:32Z,3366551929,-83
2025-06-14T22:56:32Z,521978190D,-75
2025-06-14T22:56:33Z,34522D2D87,-85
2025-06-14T22:56:35Z,4C52336167,-80
2025-06-14T22:56:37Z,3366551929,-83
2025-06-14T22:56:38Z,521978190D,-74
2025-06-14T22:56:38Z,34522D2D87,-85
2025-06-14T22:56:40Z,4C52336167,-79
2025-06-14T22:56:43Z,3366551929,-83
2025-06-14T22:56:43Z,521978190D,-74
2025-06-14T22:56:43Z,34522D2D87,-85
2025-06-14T22:56:45Z,4C52336167,-78
2025-06-14T22:56:48Z,3366551929,-83
2025-06-14T22:56:48Z,521978190D,-74
2025-06-14T22:56:48Z,34522D2D87,-85
2025-06-14T22:56:50Z,4C52336167,-79
2025-06-14T22:56:53Z,3366551929,-83
2025-06-14T22:56:53Z,521978190D,-74
2025-06-14T22:56:54Z,34522D2D87,-85
2025-06-14T22:56:56Z,4C52336167,-79
2025-06-14T22:56:58Z,3366551929,-83
2025-06-14T22:56:58Z,521978190D,-74
2025-06-14T22:56:59Z,34522D2D87,-85
2025-06-14T22:57:01Z,4C52336167,-79
2025-06-14T22:57:03Z,3366551929,-83
2025-06-14T22:57:04Z,521978190D,-74
2025-06-14T22:57:04Z,34522D2D87,-84
2025-06-14T22:57:06Z,4C52336167,-81
2025-06-14T22:57:08Z,3366551929,-83
2025-06-14T22:57:09Z,521978190D,-74
2025-06-14T22:57:09Z,34522D2D87,-85
2025-06-14T22:57:11Z,4C52336167,-79
2025-06-14T22:57:14Z,3366551929,-83
2025-06-14T22:57:14Z,521978190D,-74
2025-06-14T22:57:19Z,3366551929,-83
2025-06-14T22:57:19Z,521978190D,-74
2025-06-14T22:57:19Z,34522D2D87,-86
2025-06-14T22:57:22Z,4C52336167,-78
2025-06-14T22:57:24Z,3366551929,-83
2025-06-14T22:57:24Z,521978190D,-74
2025-06-14T22:57:25Z,34522D2D87,-85
2025-06-14T22:57:27Z,4C52336167,-78
2025-06-14T22:57:29Z,3366551929,-83
2025-06-14T22:57:29Z,521978190D,-74
2025-06-14T22:57:30Z,34522D2D87,-85
2025-06-14T22:57:32Z,4C52336167,-79
2025-06-14T22:57:34Z,3366551929,-83
2025-06-14T22:57:35Z,521978190D,-74
2025-06-14T22:57:35Z,34522D2D87,-84
2025-06-14T22:57:37Z,4C52336167,-78
2025-06-14T22:57:39Z,3366551929,-83
2025-06-14T22:57:40Z,34522D2D87,-86
2025-06-14T22:57:43Z,4C52336167,-78
2025-06-14T22:57:45Z,3366551929,-83
2025-06-14T22:57:45Z,521978190D,-74
2025-06-14T22:57:45Z,34522D2D87,-85
2025-06-14T22:57:48Z,4C52336167,-79
2025-06-14T22:57:50Z,3366551929,-83
2025-06-14T22:57:50Z,521978190D,-74
2025-06-14T22:57:50Z,34522D2D87,-85
2025-06-14T22:57:53Z,4C52336167,-79
2025-06-14T22:57:55Z,3366551929,-83
2025-06-14T22:57:55Z,521978190D,-74
2025-06-14T22:57:56Z,34522D2D87,-86
2025-06-14T22:57:58Z,4C52336167,-80
2025-06-14T22:58:00Z,3366551929,-83
2025-06-14T22:58:00Z,521978190D,-74
2025-06-14T22:58:01Z,34522D2D87,-85
2025-06-14T22:58:04Z,4C52336167,-79
2025-06-14T22:58:05Z,3366551929,-83
2025-06-14T22:58:06Z,521978190D,-74
2025-06-14T22:58:06Z,34522D2D87,-86
2025-06-14T22:58:09Z,4C52336167,-79
2025-06-14T22:58:11Z,3366551929,-83
2025-06-14T22:58:11Z,521978190D,-74
2025-06-14T22:58:11Z,34522D2D87,-79
2025-06-14T22:58:14Z,4C52336167,-82
2025-06-14T22:58:16Z,3366551929,-80
2025-06-14T22:58:16Z,521978190D,-73
2025-06-14T22:58:16Z,34522D2D87,-85
2025-06-14T22:58:19Z,4C52336167,-78
2025-06-14T22:58:21Z,3366551929,-83
2025-06-14T22:58:21Z,521978190D,-74
2025-06-14T22:58:21Z,34522D2D87,-85
2025-06-14T22:58:26Z,3366551929,-83
2025-06-14T22:58:26Z,521978190D,-74
2025-06-14T22:58:27Z,34522D2D87,-85
2025-06-14T22:58:30Z,4C52336167,-79
2025-06-14T22:58:31Z,3366551929,-83
2025-06-14T22:58:31Z,521978190D,-74
2025-06-14T22:58:32Z,34522D2D87,-85
2025-06-14T22:58:35Z,4C52336167,-78
2025-06-14T22:58:36Z,3366551929,-83
2025-06-14T22:58:37Z,521978190D,-74
2025-06-14T22:58:37Z,34522D2D87,-86
2025-06-14T22:58:40Z,4C52336167,-78
2025-06-14T22:58:42Z,3366551929,-83
2025-06-14T22:58:42Z,521978190D,-74
2025-06-14T22:58:42Z,34522D2D87,-86
2025-06-14T22:58:45Z,4C52336167,-78
2025-06-14T22:58:47Z,3366551929,-83
2025-06-14T22:58:47Z,521978190D,-74
2025-06-14T22:58:47Z,34522D2D87,-86
2025-06-14T22:58:51Z,4C52336167,-79
2025-06-14T22:58:52Z,3366551929,-83
2025-06-14T22:58:52Z,521978190D,-74
2025-06-14T22:58:52Z,34522D2D87,-85
2025-06-14T22:58:56Z,4C52336167,-79
2025-06-14T22:58:57Z,3366551929,-83
2025-06-14T22:58:57Z,521978190D,-74
2025-06-14T22:58:58Z,34522D2D87,-85
2025-06-14T22:59:01Z,4C52336167,-78
2025-06-14T22:59:02Z,3366551929,-83
2025-06-14T22:59:03Z,521978190D,-74
2025-06-14T22:59:03Z,34522D2D87,-85
2025-06-14T22:59:06Z,4C52336167,-78
2025-06-14T22:59:08Z,3366551929,-83
2025-06-14T22:59:08Z,521978190D,-74
2025-06-14T22:59:08Z,34522D2D87,-85
2025-06-14T22:59:12Z,4C52336167,-78
2025-06-14T22:59:13Z,3366551929,-83
2025-06-14T22:59:13Z,521978190D,-74
2025-06-14T22:59:13Z,34522D2D87,-85
2025-06-14T22:59:17Z,4C52336167,-79
2025-06-14T22:59:18Z,3366551929,-83
2025-06-14T22:59:18Z,521978190D,-74
2025-06-14T22:59:18Z,34522D2D87,-80
2025-06-14T22:59:22Z,4C52336167,-79
2025-06-14T22:59:23Z,3366551929,-83
2025-06-14T22:59:23Z,521978190D,-74
2025-06-14T22:59:24Z,34522D2D87,-84
2025-06-14T22:59:27Z,4C52336167,-75
2025-06-14T22:59:28Z,3366551929,-83
2025-06-14T22:59:28Z,521978190D,-74
2025-06-14T22:59:33Z,3366551929,-83
2025-06-14T22:59:34Z,521978190D,-74
2025-06-14T22:59:34Z,34522D2D87,-85
2025-06-14T22:59:38Z,4C52336167,-79
2025-06-14T22:59:39Z,3366551929,-83
2025-06-14T22:59:39Z,521978190D,-74
2025-06-14T22:59:39Z,34522D2D87,-85
2025-06-14T22:59:43Z,4C52336167,-79
2025-06-14T22:59:44Z,3366551929,-82
2025-06-14T22:59:44Z,521978190D,-74
2025-06-14T22:59:44Z,34522D2D87,-85
2025-06-14T22:59:48Z,4C52336167,-79
2025-06-14T22:59:49Z,3366551929,-83
2025-06-14T22:59:49Z,521978190D,-74
2025-06-14T22:59:49Z,34522D2D87,-85
2025-06-14T22:59:54Z,4C52336167,-79
2025-06-14T22:59:54Z,3366551929,-83
2025-06-14T22:59:54Z,521978190D,-74
2025-06-14T22:59:55Z,34522D2D87,-85
2025-06-14T22:59:59Z,4C52336167,-79
2025-06-14T22:59:59Z,3366551929,-83
2025-06-14T22:59:59Z,521978190D,-74
2025-06-14T23:00:00Z,34522D2D87,-85
2025-06-14T23:00:04Z,4C52336167,-79
2025-06-14T23:00:04Z,3366551929,-83
2025-06-14T23:00:05Z,521978190D,-74
2025-06-14T23:00:05Z,34522D2D87,-86
2025-06-14T23:00:09Z,4C52336167,-79
2025-06-14T23:00:10Z,3366551929,-83
2025-06-14T23:00:10Z,521978190D,-74
2025-06-14T23:00:10Z,34522D2D87,-85
2025-06-14T23:00:14Z,4C52336167,-79
2025-06-14T23:00:15Z,3366551929,-83
2025-06-14T23:00:15Z,34522D2D87,-85
2025-06-14T23:00:20Z,4C52336167,-79
2025-06-14T23:00:20Z,3366551929,-83
2025-06-14T23:00:20Z,521978190D,-74
2025-06-14T23:00:20Z,34522D2D87,-85
2025-06-14T23:00:25Z,4C52336167,-80
2025-06-14T23:00:25Z,3366551929,-84
2025-06-14T23:00:25Z,521978190D,-74
2025-06-14T23:00:26Z,34522D2D87,-85
2025-06-14T23:00:30Z,4C52336167,-80
2025-06-14T23:00:30Z,3366551929,-83
2025-06-14T23:00:30Z,521978190D,-74
2025-06-14T23:00:31Z,34522D2D87,-85
2025-06-14T23:00:35Z,4C52336167,-79
2025-06-14T23:00:36Z,3366551929,-83
2025-06-14T23:00:36Z,521978190D,-74
2025-06-14T23:00:36Z,34522D2D87,-84
2025-06-14T23:00:41Z,4C52336167,-79
2025-06-14T23:00:41Z,3366551929,-83
2025-06-14T23:00:41Z,521978190D,-74
2025-06-14T23:00:41Z,34522D2D87,-85
2025-06-14T23:00:46Z,4C52336167,-78
2025-06-14T23:00:46Z,521978190D,-74
2025-06-14T23:00:46Z,34522D2D87,-85
2025-06-14T23:00:51Z,3366551929,-83
2025-06-14T23:00:51Z,4C52336167,-79
2025-06-14T23:00:51Z,34522D2D87,-85
2025-06-14T23:00:56Z,3366551929,-83
2025-06-14T23:00:56Z,521978190D,-74
2025-06-14T23:00:57Z,34522D2D87,-85
2025-06-14T23:01:01Z,3366551929,-83
2025-06-14T23:01:02Z,521978190D,-74
2025-06-14T23:01:02Z,4C52336167,-79
2025-06-14T23:01:02Z,34522D2D87,-85
2025-06-14T23:01:07Z,3366551929,-83
2025-06-14T23:01:07Z,521978190D,-74
2025-06-14T23:01:07Z,4C52336167,-78
2025-06-14T23:01:07Z,34522D2D87,-85
2025-06-14T23:01:12Z,3366551929,-82
2025-06-14T23:01:12Z,521978190D,-74
2025-06-14T23:01:12Z,4C52336167,-79
2025-06-14T23:01:12Z,34522D2D87,-85
2025-06-14T23:01:17Z,3366551929,-83
2025-06-14T23:01:17Z,521978190D,-74
2025-06-14T23:01:17Z,34522D2D87,-86
2025-06-14T23:01:22Z,3366551929,-83
2025-06-14T23:01:22Z,521978190D,-74
2025-06-14T23:01:22Z,34522D2D87,-85
2025-06-14T23:01:23Z,4C52336167,-79
2025-06-14T23:01:27Z,3366551929,-83
2025-06-14T23:01:27Z,521978190D,-74
2025-06-14T23:01:28Z,34522D2D87,-85
2025-06-14T23:01:28Z,4C52336167,-79
2025-06-14T23:01:32Z,3366551929,-83
2025-06-14T23:01:33Z,521978190D,-74
2025-06-14T23:01:33Z,34522D2D87,-86
2025-06-14T23:01:33Z,4C52336167,-79
2025-06-14T23:01:38Z,3366551929,-83
2025-06-14T23:01:38Z,521978190D,-74
2025-06-14T23:01:38Z,34522D2D87,-80
2025-06-14T23:01:38Z,4C52336167,-80
2025-06-14T23:01:43Z,3366551929,-83
2025-06-14T23:01:43Z,521978190D,-74
2025-06-14T23:01:43Z,34522D2D87,-86
2025-06-14T23:01:43Z,4C52336167,-77
2025-06-14T23:01:48Z,3366551929,-84
2025-06-14T23:01:48Z,521978190D,-76
2025-06-14T23:01:48Z,34522D2D87,-87
2025-06-14T23:01:49Z,4C52336167,-78
2025-06-14T23:01:53Z,3366551929,-83
2025-06-14T23:01:53Z,34522D2D87,-85
2025-06-14T23:01:54Z,4C52336167,-76
2025-06-14T23:01:58Z,3366551929,-84
2025-06-14T23:01:59Z,34522D2D87,-88
2025-06-14T23:01:59Z,4C52336167,-77
2025-06-14T23:02:04Z,3366551929,-84
2025-06-14T23:02:04Z,34522D2D87,-85
2025-06-14T23:02:04Z,4C52336167,-78
2025-06-14T23:02:09Z,3366551929,-83
2025-06-14T23:02:09Z,34522D2D87,-84
2025-06-14T23:02:10Z,4C52336167,-78
2025-06-14T23:02:14Z,3366551929,-83
2025-06-14T23:02:14Z,34522D2D87,-84
2025-06-14T23:02:15Z,4C52336167,-75
2025-06-14T23:02:19Z,3366551929,-83
2025-06-14T23:02:19Z,34522D2D87,-83
2025-06-14T23:02:20Z,4C52336167,-79
2025-06-14T23:02:24Z,3366551929,-83
2025-06-14T23:02:29Z,3366551929,-83
2025-06-14T23:02:30Z,34522D2D87,-84
2025-06-14T23:02:31Z,4C52336167,-78
2025-06-14T23:02:35Z,3366551929,-83
2025-06-14T23:02:35Z,34522D2D87,-83
2025-06-14T23:02:36Z,4C52336167,-78
2025-06-14T23:02:40Z,3366551929,-83
2025-06-14T23:02:40Z,34522D2D87,-84
2025-06-14T23:02:41Z,4C52336167,-78
2025-06-14T23:02:45Z,521978190D,-73
2025-06-14T23:02:45Z,34522D2D87,-84
2025-06-14T23:02:46Z,4C52336167,-79
2025-06-14T23:02:50Z,521978190D,-78
2025-06-14T23:02:50Z,34522D2D87,-83
2025-06-14T23:02:52Z,4C52336167,-78
2025-06-14T23:02:55Z,521978190D,-76
2025-06-14T23:02:56Z,34522D2D87,-84
2025-06-14T23:02:57Z,4C52336167,-79
2025-06-14T23:03:00Z,521978190D,-75
2025-06-14T23:03:01Z,34522D2D87,-84
2025-06-14T23:03:02Z,4C52336167,-78
2025-06-14T23:03:06Z,521978190D,-74
2025-06-14T23:03:06Z,34522D2D87,-84
2025-06-14T23:03:07Z,4C52336167,-79
2025-06-14T23:03:11Z,521978190D,-74
2025-06-14T23:03:11Z,34522D2D87,-84
2025-06-14T23:03:12Z,4C52336167,-79
2025-06-14T23:03:16Z,521978190D,-74
2025-06-14T23:03:16Z,34522D2D87,-84
2025-06-14T23:03:18Z,4C52336167,-78
2025-06-14T23:03:21Z,521978190D,-74
2025-06-14T23:03:21Z,34522D2D87,-84
2025-06-14T23:03:23Z,4C52336167,-79
2025-06-14T23:03:26Z,3366551929,-83
2025-06-14T23:03:27Z,34522D2D87,-84
2025-06-14T23:03:28Z,4C52336167,-78
2025-06-14T23:03:32Z,521978190D,-74
2025-06-14T23:03:32Z,34522D2D87,-78
2025-06-14T23:03:33Z,4C52336167,-79
2025-06-14T23:03:37Z,521978190D,-74
2025-06-14T23:03:37Z,3366551929,-80
2025-06-14T23:03:37Z,34522D2D87,-85
2025-06-14T23:03:39Z,4C52336167,-79
2025-06-14T23:03:42Z,521978190D,-74
2025-06-14T23:03:42Z,3366551929,-83
2025-06-14T23:03:42Z,34522D2D87,-83
2025-06-14T23:03:44Z,4C52336167,-78
2025-06-14T23:03:47Z,521978190D,-74
2025-06-14T23:03:47Z,3366551929,-80
2025-06-14T23:03:47Z,34522D2D87,-84
