time,id,rssi
2025-07-09T12:47:19Z,34522D2D,-74
2025-07-09T12:47:21Z,55522A00,-76
2025-07-09T12:47:23Z,4C3361FF,-69
2025-07-09T12:47:23Z,3366551929,-78
2025-07-09T12:47:25Z,55522A00,-71
2025-07-09T12:47:27Z,34522D2D,-73
2025-07-09T12:47:28Z,521978190D,-69
2025-07-09T12:47:29Z,3366551929,-82
2025-07-09T12:47:29Z,55522A00,-73
2025-07-09T12:47:31Z,34522D2D,-67
2025-07-09T12:47:32Z,4C336166,-70
2025-07-09T12:47:34Z,521978190D,-69
2025-07-09T12:47:34Z,3366551929,-75
2025-07-09T12:47:34Z,55522A34,-72
2025-07-09T12:47:35Z,34522D2D,-66
2025-07-09T12:47:38Z,4C336166,-71
2025-07-09T12:47:38Z,55522A00,-76
2025-07-09T12:47:39Z,521978190D,-63
2025-07-09T12:47:39Z,3366551929,-83
2025-07-09T12:47:40Z,34522D2D87,-66
2025-07-09T12:47:42Z,55522A00,-81
2025-07-09T12:47:43Z,4C336166,-68
2025-07-09T12:47:44Z,521978190D,-66
2025-07-09T12:47:44Z,3366551929,-80
2025-07-09T12:47:45Z,34522D2D87,-63
2025-07-09T12:47:46Z,55522A00,-85
2025-07-09T12:47:49Z,34522D2D,-68
2025-07-09T12:47:49Z,521978190D,-57
2025-07-09T12:47:49Z,3366551929,-66
2025-07-09T12:47:51Z,4C336100,-73
2025-07-09T12:47:51Z,0000000000,-72
2025-07-09T12:47:51Z,55522A34,-79
2025-07-09T12:47:53Z,34522D2D,-70
2025-07-09T12:47:54Z,521978190D,-63
2025-07-09T12:47:59Z,55522A00,-78
2025-07-09T12:47:59Z,521978190D,-62
2025-07-09T12:48:00Z,3366551929,-73
2025-07-09T12:48:00Z,34522D2D,-65
2025-07-09T12:48:03Z,55522A00,-89
2025-07-09T12:48:04Z,4C336166,-86
2025-07-09T12:48:05Z,521978190D,-88
2025-07-09T12:48:05Z,3366551929,-68
2025-07-09T12:48:05Z,34522D2D87,-65
2025-07-09T12:48:07Z,55522A00,-80
2025-07-09T12:48:09Z,4C336166,-75
2025-07-09T12:48:10Z,521978190D,-60
2025-07-09T12:48:10Z,3366551929,-69
2025-07-09T12:48:10Z,34522D2D87,-71
2025-07-09T12:48:15Z,4C336166,-72
2025-07-09T12:48:15Z,521978190D,-62
2025-07-09T12:48:15Z,3366551929,-76
2025-07-09T12:48:16Z,34522D2D87,-71
2025-07-09T12:48:16Z,55522A34,-89
2025-07-09T12:48:16Z,52000000,-75
2025-07-09T12:48:19Z,4C336100,-72
2025-07-09T12:48:21Z,34522D2D87,-79
2025-07-09T12:48:22Z,4C336100,-72
2025-07-09T12:48:24Z,55522A00,-91
2025-07-09T12:48:25Z,521978190D,-60
2025-07-09T12:48:25Z,3366551929,-74
2025-07-09T12:48:26Z,34522D2D87,-72
2025-07-09T12:48:27Z,55522A00,-81
2025-07-09T12:48:30Z,34522D2D,-68
2025-07-09T12:48:30Z,521978190D,-66
2025-07-09T12:48:31Z,3366551929,-82
2025-07-09T12:48:31Z,55522A00,-83
2025-07-09T12:48:32Z,4C336166,-76
2025-07-09T12:48:34Z,34522D2D,-69
2025-07-09T12:48:34Z,52000000,-73
2025-07-09T12:48:36Z,521978190D,-63
2025-07-09T12:48:36Z,4C336100,-72
2025-07-09T12:48:36Z,3366551929,-73
2025-07-09T12:48:37Z,55522A34,-76
2025-07-09T12:48:38Z,0000000000,-75
2025-07-09T12:48:40Z,55522A00,-69
2025-07-09T12:48:41Z,521978190D,-61
2025-07-09T12:48:41Z,3366551929,-66
2025-07-09T12:48:41Z,34522D2D,-67
2025-07-09T12:48:42Z,00000000,-73
2025-07-09T12:48:44Z,55522A00,-66
2025-07-09T12:48:45Z,4C336166,-63
2025-07-09T12:48:46Z,521978190D,-61
2025-07-09T12:48:46Z,3366551929,-80
2025-07-09T12:48:46Z,34522D2D87,-67
2025-07-09T12:48:48Z,55522A00,-58
2025-07-09T12:48:49Z,4C336100,-53
2025-07-09T12:48:51Z,521978190D,-56
2025-07-09T12:48:51Z,3366551929,-61
2025-07-09T12:48:52Z,34522D2D87,-66
2025-07-09T12:48:52Z,55522A00,-69
2025-07-09T12:48:53Z,4C3361FF,-54
2025-07-09T12:48:56Z,521978190D,-60
2025-07-09T12:48:57Z,3366551929,-67
2025-07-09T12:48:57Z,55522A34,-57
2025-07-09T12:49:01Z,55522A00,-62
2025-07-09T12:49:01Z,52197819,-66
2025-07-09T12:49:02Z,3366551929,-76
2025-07-09T12:49:02Z,34522D2D87,-64
2025-07-09T12:49:02Z,4C336166,-51
2025-07-09T12:49:02Z,52000000,-54
2025-07-09T12:49:05Z,55522A00,-69
2025-07-09T12:49:05Z,52197819,-66
2025-07-09T12:49:06Z,0000000000,-52
2025-07-09T12:49:07Z,3366551929,-66
2025-07-09T12:49:07Z,34522D2D87,-68
2025-07-09T12:49:12Z,3366551929,-63
2025-07-09T12:49:12Z,34522D2D87,-60
2025-07-09T12:49:13Z,55522A00,-66
2025-07-09T12:49:14Z,52197819,-52
2025-07-09T12:49:14Z,00000000,-53
2025-07-09T12:49:15Z,4C336100,-51
2025-07-09T12:49:17Z,55522A00,-54
2025-07-09T12:49:17Z,34522D2D,-52
2025-07-09T12:49:18Z,0000000000,-50
2025-07-09T12:49:19Z,4C336100,-53
2025-07-09T12:49:19Z,52197819,-48
2025-07-09T12:49:21Z,55522A00,-62
2025-07-09T12:49:22Z,3366551929,-50
2025-07-09T12:49:23Z,4C336100,-56
2025-07-09T12:49:23Z,52197819,-42
2025-07-09T12:49:25Z,55522A00,-46
2025-07-09T12:49:25Z,34522D2D,-42
2025-07-09T12:49:28Z,3366551929,-35
2025-07-09T12:49:28Z,521978190D,-40
2025-07-09T12:49:29Z,34522D2D,-45
2025-07-09T12:49:32Z,4C336166,-56
2025-07-09T12:49:33Z,34522D2D,-47
2025-07-09T12:49:33Z,3366551929,-43
2025-07-09T12:49:34Z,52197819,-65
2025-07-09T12:49:34Z,55522A34,-44
2025-07-09T12:49:36Z,34522D2D,-45
2025-07-09T12:49:38Z,4C336166,-59
2025-07-09T12:49:38Z,3366551929,-44
2025-07-09T12:49:39Z,55522A34,-43
2025-07-09T12:49:40Z,34522D2D,-45
2025-07-09T12:49:42Z,00000000,-50
2025-07-09T12:49:43Z,55522A00,-44
2025-07-09T12:49:43Z,3366551929,-44
2025-07-09T12:49:44Z,34522D2D,-45
2025-07-09T12:49:47Z,55522A00,-44
2025-07-09T12:49:48Z,3366551929,-44
2025-07-09T12:49:49Z,34522D2D87,-44
2025-07-09T12:49:51Z,55522A00,-45
2025-07-09T12:49:51Z,4C3361FF,-60
2025-07-09T12:49:54Z,3366551929,-45
2025-07-09T12:49:54Z,34522D2D87,-48
2025-07-09T12:49:55Z,55522A00,-44
2025-07-09T12:49:55Z,4C3361FF,-65
2025-07-09T12:49:59Z,3366551929,-44
2025-07-09T12:49:59Z,34522D2D87,-45
2025-07-09T12:50:00Z,55522A34,-43
2025-07-09T12:50:02Z,52000000,-48
2025-07-09T12:50:04Z,55522A00,-43
2025-07-09T12:50:04Z,4C336166,-55
2025-07-09T12:50:05Z,34522D2D,-50
2025-07-09T12:50:09Z,3366551929,-52
2025-07-09T12:50:09Z,4C336166,-39
2025-07-09T12:50:12Z,34522D2D,-43
2025-07-09T12:50:13Z,55522A34,-40
2025-07-09T12:50:13Z,4C336100,-49
2025-07-09T12:50:14Z,3366551929,-42
2025-07-09T12:50:16Z,34522D2D,-45
2025-07-09T12:50:17Z,55522A00,-43
2025-07-09T12:50:17Z,4C3361FF,-56
2025-07-09T12:50:19Z,3366551929,-44
2025-07-09T12:50:21Z,55522A00,-42
2025-07-09T12:50:21Z,34522D2D87,-44
2025-07-09T12:50:24Z,55522A00,-43
2025-07-09T12:50:25Z,3366551929,-50
2025-07-09T12:50:25Z,52000000,-45
2025-07-09T12:50:26Z,4C336166,-42
2025-07-09T12:50:26Z,34522D2D87,-47
2025-07-09T12:50:28Z,55522A00,-48
2025-07-09T12:50:29Z,00000000,-47
2025-07-09T12:50:30Z,3366551929,-49
2025-07-09T12:50:32Z,4C336166,-45
2025-07-09T12:50:35Z,3366551929,-60
2025-07-09T12:50:35Z,4C336100,-41
2025-07-09T12:50:37Z,34522D2D,-52
2025-07-09T12:50:37Z,55522A34,-48
2025-07-09T12:50:40Z,3366551929,-52
2025-07-09T12:50:41Z,34522D2D,-59
2025-07-09T12:50:41Z,55522A00,-48
2025-07-09T12:50:44Z,34522D2D,-49
2025-07-09T12:50:45Z,4C336166,-41
2025-07-09T12:50:45Z,55522A00,-48
2025-07-09T12:50:45Z,3366551929,-48
2025-07-09T12:50:48Z,34522D2D,-48
2025-07-09T12:50:49Z,52000000,-42
2025-07-09T12:50:50Z,4C336166,-42
2025-07-09T12:50:50Z,3366551929,-48
2025-07-09T12:50:52Z,52197819,-53
2025-07-09T12:50:53Z,0000000000,-43
2025-07-09T12:50:53Z,34522D2D87,-48
2025-07-09T12:50:54Z,4C336100,-42
2025-07-09T12:50:54Z,55522A34,-47
2025-07-09T12:50:56Z,3366551929,-48
2025-07-09T12:50:57Z,52197819,-52
2025-07-09T12:50:58Z,4C336100,-46
2025-07-09T12:50:58Z,55522A00,-48
2025-07-09T12:50:58Z,34522D2D87,-48
2025-07-09T12:51:01Z,3366551929,-47
2025-07-09T12:51:02Z,4C3361FF,-42
2025-07-09T12:51:02Z,55522A00,-47
2025-07-09T12:51:04Z,34522D2D87,-48
2025-07-09T12:51:09Z,34522D2D,-47
2025-07-09T12:51:10Z,52197819,-54
2025-07-09T12:51:11Z,55522A34,-43
2025-07-09T12:51:13Z,34522D2D,-47
2025-07-09T12:51:13Z,52000000,-44
2025-07-09T12:51:15Z,4C336166,-44
2025-07-09T12:51:15Z,55522A00,-45
2025-07-09T12:51:16Z,3366551929,-45
2025-07-09T12:51:17Z,0000000000,-44
2025-07-09T12:51:19Z,55522A00,-45
2025-07-09T12:51:19Z,52197819,-53
2025-07-09T12:51:20Z,34522D2D,-47
2025-07-09T12:51:20Z,4C336166,-45
2025-07-09T12:51:22Z,3366551929,-45
2025-07-09T12:51:24Z,4C336100,-45
2025-07-09T12:51:24Z,52197819,-54
2025-07-09T12:51:25Z,34522D2D87,-47
2025-07-09T12:51:27Z,3366551929,-45
2025-07-09T12:51:28Z,55522A34,-43
2025-07-09T12:51:30Z,52197819,-53
2025-07-09T12:51:31Z,34522D2D87,-47
2025-07-09T12:51:32Z,3366551929,-45
2025-07-09T12:51:33Z,4C336166,-46
2025-07-09T12:51:36Z,34522D2D87,-45
2025-07-09T12:51:37Z,3366551929,-43
2025-07-09T12:51:37Z,4C336100,-47
2025-07-09T12:51:40Z,0000000000,-45
2025-07-09T12:51:41Z,34522D2D,-46
2025-07-09T12:51:41Z,55522A34,-43
2025-07-09T12:51:41Z,4C3361FF,-46
2025-07-09T12:51:42Z,3366551929,-45
2025-07-09T12:51:42Z,52197819,-54
2025-07-09T12:51:45Z,0000000000,-46
2025-07-09T12:51:45Z,34522D2D,-46
2025-07-09T12:51:45Z,55522A00,-43
2025-07-09T12:51:45Z,4C3361FF,-45
2025-07-09T12:51:47Z,3366551929,-45
2025-07-09T12:51:49Z,34522D2D,-45
2025-07-09T12:51:49Z,55522A00,-44
2025-07-09T12:51:51Z,52197819,-53
2025-07-09T12:51:53Z,3366551929,-44
2025-07-09T12:51:54Z,34522D2D87,-45
2025-07-09T12:51:54Z,4C336166,-45
2025-07-09T12:51:57Z,52197819,-52
2025-07-09T12:51:58Z,3366551929,-45
2025-07-09T12:51:58Z,55522A34,-43
2025-07-09T12:51:59Z,34522D2D87,-45
2025-07-09T12:52:00Z,4C336166,-48
2025-07-09T12:52:02Z,55522A00,-43
2025-07-09T12:52:03Z,3366551929,-44
2025-07-09T12:52:08Z,3366551929,-42
2025-07-09T12:52:09Z,34522D2D,-42
2025-07-09T12:52:10Z,55522A00,-44
2025-07-09T12:52:13Z,4C336166,-54
2025-07-09T12:52:13Z,52197819,-54
2025-07-09T12:52:13Z,3366551929,-42
2025-07-09T12:52:15Z,55522A34,-42
2025-07-09T12:52:17Z,34522D2D,-45
2025-07-09T12:52:18Z,4C336166,-46
2025-07-09T12:52:19Z,3366551929,-42
2025-07-09T12:52:19Z,55522A00,-44
2025-07-09T12:52:22Z,34522D2D87,-44
2025-07-09T12:52:22Z,52197819,-58
2025-07-09T12:52:22Z,4C336100,-53
2025-07-09T12:52:23Z,55522A00,-44
2025-07-09T12:52:24Z,3366551929,-44
2025-07-09T12:52:24Z,52000000,-41
2025-07-09T12:52:26Z,4C3361FF,-59
2025-07-09T12:52:27Z,34522D2D87,-48
2025-07-09T12:52:28Z,55522A34,-45
2025-07-09T12:52:28Z,0000000000,-44
2025-07-09T12:52:29Z,3366551929,-49
2025-07-09T12:52:31Z,52197819,-56
2025-07-09T12:52:32Z,00000000,-45
2025-07-09T12:52:32Z,34522D2D87,-51
2025-07-09T12:52:34Z,3366551929,-49
2025-07-09T12:52:35Z,4C336166,-47
2025-07-09T12:52:36Z,55522A00,-47
2025-07-09T12:52:37Z,34522D2D,-47
2025-07-09T12:52:39Z,3366551929,-46
2025-07-09T12:52:40Z,55522A00,-42
2025-07-09T12:52:40Z,52197819,-64
2025-07-09T12:52:41Z,4C336166,-48
2025-07-09T12:52:44Z,3366551929,-44
2025-07-09T12:52:45Z,55522A34,-42
2025-07-09T12:52:46Z,4C336166,-48
2025-07-09T12:52:49Z,55522A00,-44
2025-07-09T12:52:49Z,52197819,-58
2025-07-09T12:52:50Z,3366551929,-43
2025-07-09T12:52:50Z,4C336100,-48
2025-07-09T12:52:52Z,52000000,-39
2025-07-09T12:52:52Z,55522A00,-43
2025-07-09T12:52:54Z,4C336100,-49
2025-07-09T12:52:55Z,3366551929,-44
2025-07-09T12:52:56Z,0000000000,-44
2025-07-09T12:52:57Z,34522D2D87,-45
2025-07-09T12:52:58Z,55522A34,-42
2025-07-09T12:52:58Z,52197819,-53
2025-07-09T12:53:00Z,FFFFFFFF,-40
2025-07-09T12:53:00Z,3366551929,-41
2025-07-09T12:53:05Z,3366551929,-42
2025-07-09T12:53:06Z,34522D2D,-47
2025-07-09T12:53:07Z,52197819,-56
2025-07-09T12:53:08Z,4C336166,-48
2025-07-09T12:53:10Z,34522D2D,-47
2025-07-09T12:53:10Z,3366551929,-43
2025-07-09T12:53:11Z,55522A34,-42
2025-07-09T12:53:12Z,4C336100,-48
2025-07-09T12:53:15Z,55522A00,-47
2025-07-09T12:53:15Z,34522D2D87,-55
2025-07-09T12:53:15Z,3366551929,-46
2025-07-09T12:53:16Z,52197819,-66
2025-07-09T12:53:18Z,55522A00,-50
2025-07-09T12:53:21Z,3366551929,-43
2025-07-09T12:53:21Z,4C336166,-49
2025-07-09T12:53:24Z,55522A34,-47
2025-07-09T12:53:25Z,34522D2D87,-50
2025-07-09T12:53:26Z,3366551929,-54
2025-07-09T12:53:27Z,4C336166,-50
2025-07-09T12:53:28Z,55522A00,-47
2025-07-09T12:53:30Z,34522D2D,-47
2025-07-09T12:53:31Z,4C336100,-43
2025-07-09T12:53:31Z,3366551929,-46
2025-07-09T12:53:31Z,55522A00,-47
2025-07-09T12:53:34Z,34522D2D,-46
2025-07-09T12:53:35Z,4C3361FF,-41
2025-07-09T12:53:36Z,3366551929,-47
2025-07-09T12:53:39Z,4C3361FF,-48
2025-07-09T12:53:39Z,52000000,-52
2025-07-09T12:53:39Z,34522D2D87,-42
2025-07-09T12:53:41Z,55522A34,-54
2025-07-09T12:53:41Z,3366551929,-49
2025-07-09T12:53:44Z,34522D2D87,-55
2025-07-09T12:53:44Z,55522A00,-47
2025-07-09T12:53:47Z,3366551929,-58
2025-07-09T12:53:48Z,4C336166,-40
2025-07-09T12:53:49Z,34522D2D87,-55
2025-07-09T12:53:52Z,3366551929,-47
2025-07-09T12:53:53Z,4C336166,-39
2025-07-09T12:53:53Z,55522A34,-44
2025-07-09T12:53:55Z,34522D2D,-52
2025-07-09T12:53:57Z,3366551929,-52
2025-07-09T12:53:57Z,4C3361FF,-37
2025-07-09T12:53:57Z,55522A00,-44
2025-07-09T12:53:58Z,34522D2D,-49
2025-07-09T13:26:20Z,34522D2D87,-43
2025-07-09T13:26:21Z,3366551929,-51
2025-07-09T13:26:21Z,521978190D,-42
2025-07-09T13:26:24Z,4C523361,-30
2025-07-09T13:26:24Z,55522A34E0,-44
2025-07-09T13:26:24Z,4C336166FA,-44
2025-07-09T13:26:24Z,522D1E66B6,-45
2025-07-09T13:26:24Z,611E2A2D22,-54
2025-07-09T13:26:25Z,34522D2D87,-53
2025-07-09T13:26:26Z,3366551929,-51
2025-07-09T13:26:26Z,521978190D,-53
2025-07-09T13:26:29Z,4C523361,-50
2025-07-09T13:26:29Z,4C336166FA,-51
2025-07-09T13:26:29Z,611E2A2D22,-57
2025-07-09T13:26:31Z,34522D2D87,-57
2025-07-09T13:26:31Z,3366551929,-51
2025-07-09T13:26:31Z,521978190D,-43
2025-07-09T13:26:34Z,55522A34E0,-41
2025-07-09T13:26:34Z,522D1E66B6,-54
2025-07-09T13:26:34Z,4C336166FA,-52
2025-07-09T13:26:35Z,611E2A2D22,-50
2025-07-09T13:26:36Z,34522D2D87,-49
2025-07-09T13:26:36Z,3366551929,-54
2025-07-09T13:26:37Z,521978190D,-47
2025-07-09T13:26:39Z,55522A34E0,-39
2025-07-09T13:26:39Z,4C523361,-43
2025-07-09T13:26:39Z,522D1E66B6,-66
2025-07-09T13:26:40Z,4C336166FA,-47
2025-07-09T13:26:40Z,611E2A2D22,-53
2025-07-09T13:26:41Z,34522D2D87,-50
2025-07-09T13:26:41Z,3366551929,-55
2025-07-09T13:26:42Z,521978190D,-48
2025-07-09T13:26:44Z,55522A34E0,-39
2025-07-09T13:26:45Z,522D1E66B6,-46
2025-07-09T13:26:45Z,611E2A2D22,-51
2025-07-09T13:26:45Z,4C336166FA,-62
2025-07-09T13:26:46Z,34522D2D87,-52
2025-07-09T13:26:47Z,3366551929,-62
2025-07-09T13:26:47Z,521978190D,-49
2025-07-09T13:26:50Z,55522A34E0,-39
2025-07-09T13:26:50Z,522D1E66B6,-51
2025-07-09T13:26:50Z,611E2A2D22,-59
2025-07-09T13:26:50Z,4C336166FA,-55
2025-07-09T13:26:51Z,34522D2D87,-57
2025-07-09T13:26:52Z,3366551929,-52
2025-07-09T13:26:52Z,521978190D,-59
2025-07-09T13:26:55Z,55522A34E0,-46
2025-07-09T13:26:55Z,522D1E66B6,-66
2025-07-09T13:26:55Z,611E2A2D22,-71
2025-07-09T13:26:56Z,4C336166FA,-46
2025-07-09T13:27:00Z,55522A34E0,-42
2025-07-09T13:27:00Z,522D1E66B6,-48
2025-07-09T13:27:00Z,611E2A2D22,-52
2025-07-09T13:27:01Z,4C336166FA,-45
2025-07-09T13:27:02Z,4C5233FF,-36
2025-07-09T13:27:02Z,34522D2D87,-51
2025-07-09T13:27:02Z,3366551929,-60
2025-07-09T13:27:02Z,521978190D,-57
2025-07-09T13:27:05Z,55522A34E0,-53
2025-07-09T13:27:05Z,522D1E66B6,-50
2025-07-09T13:27:06Z,611E2A2D22,-56
2025-07-09T13:27:06Z,4C336166FA,-47
2025-07-09T13:27:07Z,34522D2D87,-59
2025-07-09T13:27:07Z,3366551929,-56
2025-07-09T13:27:08Z,521978190D,-46
2025-07-09T13:27:10Z,55522A34E0,-56
2025-07-09T13:27:11Z,522D1E66B6,-54
2025-07-09T13:27:11Z,611E2A2D22,-63
2025-07-09T13:27:12Z,4C336166FA,-48
2025-07-09T13:27:12Z,34522D2D87,-59
2025-07-09T13:27:13Z,3366551929,-56
2025-07-09T13:27:13Z,521978190D,-53
2025-07-09T13:27:15Z,55522A34E0,-55
2025-07-09T13:27:16Z,522D1E66B6,-52
2025-07-09T13:27:16Z,611E2A2D22,-64
2025-07-09T13:27:17Z,4C336166FA,-47
2025-07-09T13:27:17Z,34522D2D87,-59
2025-07-09T13:27:18Z,3366551929,-51
2025-07-09T13:27:18Z,521978190D,-47
2025-07-09T13:27:21Z,55522A34E0,-54
2025-07-09T13:27:21Z,522D1E66B6,-44
2025-07-09T13:27:21Z,611E2A2D22,-63
2025-07-09T13:27:22Z,4C336166FA,-48
2025-07-09T13:27:22Z,34522D2D87,-56
2025-07-09T13:27:23Z,3366551929,-52
2025-07-09T13:27:23Z,521978190D,-49
2025-07-09T13:27:26Z,55522A34E0,-55
2025-07-09T13:27:26Z,522D1E66B6,-54
2025-07-09T13:27:26Z,611E2A2D22,-66
2025-07-09T13:27:27Z,4C336166FA,-53
2025-07-09T13:27:28Z,34522D2D87,-57
2025-07-09T13:27:28Z,3366551929,-51
2025-07-09T13:27:28Z,521978190D,-47
2025-07-09T13:27:31Z,55522A34E0,-46
2025-07-09T13:27:31Z,522D1E66B6,-53
2025-07-09T13:27:32Z,611E2A2D22,-53
2025-07-09T13:27:33Z,34522D2D87,-53
2025-07-09T13:27:33Z,4C336166FA,-54
2025-07-09T13:27:33Z,3366551929,-52
2025-07-09T13:27:34Z,521978190D,-51
2025-07-09T13:27:38Z,34522D2D87,-62
2025-07-09T13:27:38Z,4C336166FA,-48
2025-07-09T13:27:39Z,3366551929,-54
2025-07-09T13:27:39Z,521978190D,-51
2025-07-09T13:27:41Z,55522A34E0,-49
2025-07-09T13:27:42Z,522D1E66B6,-53
2025-07-09T13:27:42Z,611E2A2D22,-61
2025-07-09T13:27:43Z,34522D2D87,-53
2025-07-09T13:27:43Z,4C336166FA,-62
2025-07-09T13:27:44Z,3366551929,-57
2025-07-09T13:27:44Z,521978190D,-47
2025-07-09T13:27:47Z,55522A34E0,-55
2025-07-09T13:27:47Z,522D1E66B6,-52
2025-07-09T13:27:47Z,611E2A2D22,-58
2025-07-09T13:27:48Z,34522D2D87,-62
2025-07-09T13:27:49Z,4C336166FA,-64
2025-07-09T13:27:49Z,3366551929,-66
2025-07-09T13:27:49Z,521978190D,-48
2025-07-09T13:27:52Z,55522A34E0,-51
2025-07-09T13:27:52Z,522D1E66B6,-61
2025-07-09T13:27:52Z,611E2A2D22,-58
2025-07-09T13:27:53Z,34522D2D87,-61
2025-07-09T13:27:54Z,4C336166FA,-62
2025-07-09T13:27:54Z,521978190D,-54
2025-07-09T13:27:57Z,55522A34E0,-50
2025-07-09T13:27:57Z,522D1E66B6,-64
2025-07-09T13:27:58Z,611E2A2D22,-59
2025-07-09T13:27:59Z,34522D2D87,-63
2025-07-09T13:28:00Z,3366551929,-72
2025-07-09T13:28:00Z,4C336166FA,-69
2025-07-09T13:28:00Z,521978190D,-55
2025-07-09T13:28:03Z,55522A34E0,-51
2025-07-09T13:28:03Z,522D1E66B6,-72
2025-07-09T13:28:03Z,611E2A2D22,-56
2025-07-09T13:28:04Z,34522D2D87,-60
2025-07-09T13:28:05Z,3366551929,-66
2025-07-09T13:28:05Z,521978190D,-54
2025-07-09T13:28:05Z,4C336166FA,-72
2025-07-09T13:28:08Z,55522A34E0,-50
2025-07-09T13:28:08Z,522D1E66B6,-69
2025-07-09T13:28:08Z,611E2A2D22,-56
2025-07-09T13:28:09Z,34522D2D87,-61
2025-07-09T13:28:10Z,3366551929,-68
2025-07-09T13:28:10Z,521978190D,-56
2025-07-09T13:28:11Z,4C336166FA,-79
2025-07-09T13:28:13Z,55522A34E0,-51
2025-07-09T13:28:13Z,522D1E66B6,-63
2025-07-09T13:28:14Z,611E2A2D22,-56
2025-07-09T13:28:15Z,34522D2D87,-56
2025-07-09T13:28:15Z,3366551929,-62
2025-07-09T13:28:20Z,34522D2D87,-57
2025-07-09T13:28:21Z,3366551929,-67
2025-07-09T13:28:21Z,521978190D,-53
2025-07-09T13:28:21Z,4C336166FA,-69
2025-07-09T13:28:23Z,55522A34E0,-51
2025-07-09T13:28:24Z,522D1E66B6,-63
2025-07-09T13:28:24Z,611E2A2D22,-57
2025-07-09T13:28:25Z,34522D2D87,-59
2025-07-09T13:28:26Z,3366551929,-65
2025-07-09T13:28:26Z,521978190D,-58
2025-07-09T13:28:26Z,4C336166FA,-45
2025-07-09T13:28:29Z,55522A34E0,-44
2025-07-09T13:28:29Z,522D1E66B6,-53
2025-07-09T13:28:29Z,611E2A2D22,-53
2025-07-09T13:28:30Z,34522D2D87,-60
2025-07-09T13:28:31Z,3366551929,-61
2025-07-09T13:28:31Z,521978190D,-58
2025-07-09T13:28:32Z,4C336166FA,-45
2025-07-09T13:28:34Z,55522A34,-60
2025-07-09T13:28:34Z,522D1E66B6,-60
2025-07-09T13:28:34Z,611E2A2D22,-60
2025-07-09T13:28:35Z,34522D2D87,-62
2025-07-09T13:28:36Z,3366551929,-54
2025-07-09T13:28:36Z,521978190D,-59
2025-07-09T13:28:37Z,4C336166FA,-57
2025-07-09T13:28:39Z,55522A34E0,-59
2025-07-09T13:28:39Z,522D1E66B6,-54
2025-07-09T13:28:40Z,611E2A2D22,-67
2025-07-09T13:28:41Z,34522D2D87,-44
2025-07-09T13:28:41Z,3366551929,-51
2025-07-09T13:28:41Z,521978190D,-52
2025-07-09T13:28:42Z,4C336166FA,-51
2025-07-09T13:28:44Z,55522A34E0,-46
2025-07-09T13:28:45Z,522D1E66B6,-44
2025-07-09T13:28:45Z,611E2A2D22,-55
2025-07-09T13:28:46Z,3366551929,-50
2025-07-09T13:28:47Z,521978190D,-48
2025-07-09T13:28:48Z,4C336166FA,-48
2025-07-09T13:28:53Z,4C336166FA,-48
2025-07-09T13:28:54Z,4C520000,-37
2025-07-09T13:28:55Z,55522A34E0,-54
2025-07-09T13:28:55Z,522D1E66B6,-44
2025-07-09T13:28:55Z,611E2A2D22,-54
2025-07-09T13:28:56Z,34522D2D87,-52
2025-07-09T13:28:57Z,3366551929,-52
2025-07-09T13:28:57Z,521978190D,-44
2025-07-09T13:28:57Z,4C520000,-39
2025-07-09T13:28:58Z,4C336166FA,-62
2025-07-09T13:29:00Z,55522A34E0,-55
2025-07-09T13:29:00Z,522D1E66B6,-53
2025-07-09T13:29:00Z,611E2A2D22,-65
2025-07-09T13:29:01Z,34522D2D87,-60
2025-07-09T13:29:01Z,4C520000,-39
2025-07-09T13:29:02Z,3366551929,-63
2025-07-09T13:29:02Z,521978190D,-48
2025-07-09T13:29:04Z,4C336166FA,-53
2025-07-09T13:29:05Z,55522A34E0,-64
2025-07-09T13:29:05Z,4C520000,-51
2025-07-09T13:29:05Z,522D1E66B6,-46
2025-07-09T13:29:05Z,611E2A2D22,-66
2025-07-09T13:29:06Z,34522D2D87,-62
2025-07-09T13:29:07Z,3366551929,-57
2025-07-09T13:29:07Z,521978190D,-55
2025-07-09T13:29:09Z,4C336166FA,-48
2025-07-09T13:29:09Z,4C520000,-45
2025-07-09T13:29:10Z,55522A34E0,-76
2025-07-09T13:29:11Z,522D1E66B6,-52
2025-07-09T13:29:11Z,611E2A2D22,-74
2025-07-09T13:29:12Z,34522D2D87,-68
2025-07-09T13:29:12Z,3366551929,-78
2025-07-09T13:29:12Z,521978190D,-72
2025-07-09T13:29:13Z,4C520000,-53
2025-07-09T13:29:14Z,4C336166FA,-60
2025-07-09T13:29:15Z,55522A34E0,-75
2025-07-09T13:29:16Z,522D1E66B6,-61
2025-07-09T13:29:16Z,611E2A2D22,-66
2025-07-09T13:29:17Z,34522D2D87,-72
2025-07-09T13:29:17Z,4C520000,-53
2025-07-09T13:29:18Z,3366551929,-68
2025-07-09T13:29:18Z,521978190D,-68
2025-07-09T13:29:20Z,4C336166FA,-62
2025-07-09T13:29:21Z,55522A34E0,-60
2025-07-09T13:29:21Z,522D1E66B6,-65
2025-07-09T13:29:21Z,611E2A2D22,-65
2025-07-09T13:29:21Z,4C520000,-48
2025-07-09T13:29:22Z,34522D2D87,-60
2025-07-09T13:29:23Z,3366551929,-63
