time,id,rssi
2017-01-21T03:00:35Z,33667FFF,-91
2017-01-21T03:00:36Z,1978617878,-99
2017-01-21T03:00:39Z,33667FFF,-82
2017-01-21T03:00:41Z,1978617878,-98
2017-01-21T03:00:42Z,34522D00,-86
2017-01-21T03:00:43Z,4C33FFFF,-86
2017-01-21T03:00:46Z,1978617878,-98
2017-01-21T03:00:46Z,0000000000,-74
2017-01-21T03:00:49Z,52197800,-89
2017-01-21T03:00:51Z,33667FFF,-81
2017-01-21T03:00:51Z,1978617878,-98
2017-01-21T03:00:54Z,33667FFF,-92
2017-01-21T03:00:56Z,1978617878,-98
2017-01-21T03:00:58Z,33667FFF,-87
2017-01-21T03:01:02Z,1978617878,-99
2017-01-21T03:01:02Z,33667FFF,-92
2017-01-21T03:01:06Z,52197800,-86
2017-01-21T03:01:06Z,33667FFF,-88
2017-01-21T03:01:07Z,19786178,-99
2017-01-21T03:01:10Z,33667FFF,-89
2017-01-21T03:01:12Z,1978617878,-99
2017-01-21T03:01:14Z,33667FFF,-81
2017-01-21T03:01:15Z,52197800,-90
2017-01-21T03:01:17Z,1978617878,-98
2017-01-21T03:01:21Z,33660000,-85
2017-01-21T03:01:22Z,1978617878,-97
2017-01-21T03:01:25Z,33660000,-87
2017-01-21T03:01:28Z,1978617878,-100
2017-01-21T03:01:33Z,1978617878,-101
2017-01-21T03:01:33Z,33660000,-86
2017-01-21T03:01:37Z,33660000,-82
2017-01-21T03:01:38Z,FFF86178,-95
2017-01-21T03:01:41Z,33667FFF,-89
2017-01-21T03:01:42Z,52190000,-89
2017-01-21T03:01:42Z,4C33FFFF,-80
2017-01-21T03:01:43Z,61000000,-96
2017-01-21T03:01:43Z,1978617878,-98
2017-01-21T03:01:45Z,33667FFF,-88
2017-01-21T03:01:46Z,34520000,-88
2017-01-21T03:01:48Z,1978617878,-100
2017-01-21T03:01:49Z,33667FFF,-82
2017-01-21T03:01:50Z,34520000,-90
2017-01-21T03:01:52Z,33667FFF,-83
2017-01-21T03:01:54Z,1978617878,-98
2017-01-21T03:01:56Z,33667FFF,-93
2017-01-21T03:01:59Z,1978617878,-99
2017-01-21T03:02:00Z,33667FFF,-84
2017-01-21T03:02:04Z,33667FFF,-95
2017-01-21T03:02:04Z,1978617878,-100
2017-01-21T03:02:08Z,33660000,-88
2017-01-21T03:02:09Z,197861FF,-99
2017-01-21T03:02:09Z,34522DFF,-85
2017-01-21T03:02:12Z,33660000,-90
2017-01-21T03:02:14Z,1978617878,-99
2017-01-21T03:02:16Z,52197FFF,-107
2017-01-21T03:02:17Z,61000000,-93
2017-01-21T03:02:19Z,3366551929,-82
2017-01-21T03:02:20Z,1978617878,-99
2017-01-21T03:02:21Z,34522D2D87,-81
2017-01-21T03:02:25Z,33665519,-86
2017-01-21T03:02:25Z,1978617878,-98
2017-01-21T03:02:26Z,34522D00,-102
2017-01-21T03:02:29Z,52197FFF,-86
2017-01-21T03:02:29Z,61000000,-96
2017-01-21T03:02:30Z,33665519,-93
2017-01-21T03:02:30Z,1978617878,-98
2017-01-21T03:02:33Z,4C000000,-74
2017-01-21T03:02:33Z,52197FFF,-90
2017-01-21T03:02:35Z,1978617878,-97
2017-01-21T03:02:37Z,0000000000,-76
2017-01-21T03:02:40Z,1978617878,-98
2017-01-21T03:02:41Z,34520000,-87
2017-01-21T03:02:42Z,52197800,-84
2017-01-21T03:02:45Z,34520000,-84
2017-01-21T03:02:49Z,34520000,-91
2017-01-21T03:02:51Z,1978617878,-99
2017-01-21T03:02:53Z,34520000,-86
2017-01-21T03:02:55Z,52197800,-87
2017-01-21T03:03:01Z,34520000,-82
2017-01-21T03:03:01Z,1978617878,-98
2017-01-21T03:03:04Z,34520000,-82
2017-01-21T03:03:06Z,1978617878,-98
2017-01-21T03:03:07Z,611E2A2D,-99
2017-01-21T03:03:08Z,34522D00,-92
2017-01-21T03:03:09Z,521978190D,-86
2017-01-21T03:03:10Z,55522A00,-90
2017-01-21T03:03:12Z,1978617878,-99
2017-01-21T03:03:14Z,52197FFF,-104
2017-01-21T03:03:17Z,1978617878,-99
2017-01-21T03:03:21Z,34520000,-93
2017-01-21T03:03:22Z,1978617878,-100
2017-01-21T03:03:23Z,52197800,-90
2017-01-21T03:03:25Z,34520000,-103
2017-01-21T03:03:27Z,1978617878,-99
2017-01-21T03:03:31Z,33667FFF,-92
2017-01-21T03:03:32Z,1978617878,-99
2017-01-21T03:03:33Z,3452FFFF,-103
2017-01-21T03:03:35Z,33667FFF,-96
2017-01-21T03:03:38Z,1978617878,-101
2017-01-21T03:03:39Z,7FFFFFFF,-87
2017-01-21T03:03:43Z,1978617878,-98
2017-01-21T03:03:47Z,34522D00,-91
2017-01-21T03:03:48Z,52197800,-80
2017-01-21T03:03:48Z,1978617878,-98
2017-01-21T03:03:52Z,52197FFF,-80
2017-01-21T03:03:56Z,52190000,-86
2017-01-21T03:03:58Z,34520000,-91
2017-01-21T03:03:59Z,1978617878,-99
2017-01-21T03:04:02Z,34520000,-97
2017-01-21T03:04:02Z,33667FFF,-99
2017-01-21T03:04:04Z,1978617878,-102
2017-01-21T03:04:05Z,52197800,-88
2017-01-21T03:04:06Z,34520000,-97
2017-01-21T03:04:06Z,33667FFF,-92
2017-01-21T03:04:09Z,1978617878,-102
2017-01-21T03:04:10Z,33667FFF,-101
2017-01-21T03:04:14Z,33667FFF,-104
2017-01-21T03:04:14Z,1978617878,-99
2017-01-21T03:04:18Z,33667FFF,-96
2017-01-21T03:04:22Z,33667FFF,-103
2017-01-21T03:04:25Z,1978617878,-99
2017-01-21T03:04:29Z,34520000,-93
2017-01-21T03:04:30Z,1978617878,-99
2017-01-21T03:04:35Z,1978617878,-101
2017-01-21T03:04:37Z,33660000,-101
2017-01-21T03:04:41Z,33667FFF,-96
2017-01-21T03:04:51Z,1978617878,-98
2017-01-21T03:04:51Z,3452FFFF,-98
2017-01-21T03:04:52Z,55520000,-104
2017-01-21T03:04:52Z,33660000,-97
2017-01-21T03:04:56Z,33667FFF,-97
2017-01-21T03:05:00Z,33660000,-97
2017-01-21T03:05:03Z,7FFFFFFF,-95
2017-01-21T03:05:04Z,33660000,-95
2017-01-21T03:05:06Z,1978617878,-99
2017-01-21T03:05:12Z,33660000,-107
2017-01-21T03:05:14Z,3452FFFF,-98
2017-01-21T03:05:15Z,7FFFFFFF,-92
2017-01-21T03:05:16Z,33660000,-92
2017-01-21T03:05:17Z,1978617878,-98
2017-01-21T03:05:19Z,7FFFFFFF,-91
2017-01-21T03:05:19Z,3366FFFF,-92
2017-01-21T03:05:22Z,1978617878,-98
2017-01-21T03:05:23Z,7FFFFFFF,-91
2017-01-21T03:05:23Z,33660000,-93
2017-01-21T03:05:27Z,1978617878,-97
2017-01-21T03:05:31Z,4C337FFF,-104
2017-01-21T03:05:32Z,1978617878,-98
2017-01-21T03:05:33Z,55522A34,-97
2017-01-21T03:05:35Z,7FFFFFFF,-95
2017-01-21T03:05:35Z,4C330000,-99
2017-01-21T03:05:37Z,1978617878,-99
2017-01-21T03:05:39Z,7FFFFFFF,-94
2017-01-21T03:05:43Z,1978617878,-98
2017-01-21T03:05:43Z,7FFFFFFF,-95
2017-01-21T03:05:47Z,7FFFFFFF,-93
2017-01-21T03:05:48Z,1978617878,-98
2017-01-21T03:05:48Z,33665500,-98
2017-01-21T03:05:50Z,00000000,-86
2017-01-21T03:05:51Z,7FFFFFFF,-92
2017-01-21T03:05:52Z,33667FFF,-105
2017-01-21T03:05:53Z,1978617878,-99
2017-01-21T03:05:55Z,7FFFFFFF,-93
2017-01-21T03:05:58Z,1978617878,-98
2017-01-21T03:05:59Z,7FFFFFFF,-94
2017-01-21T03:05:59Z,33660000,-97
2017-01-21T03:06:02Z,7FFFFFFF,-93
2017-01-21T03:06:03Z,1978617878,-98
2017-01-21T03:06:06Z,7FFFFFFF,-92
2017-01-21T03:06:09Z,1978617878,-98
2017-01-21T03:06:10Z,7FFFFFFF,-92
2017-01-21T03:06:14Z,1978617878,-97
2017-01-21T03:06:14Z,7FFFFFFF,-92
2017-01-21T03:06:18Z,7FFFFFFF,-91
2017-01-21T03:06:19Z,1978617878,-98
2017-01-21T03:06:22Z,7FFFFFFF,-91
2017-01-21T03:06:28Z,33660000,-100
2017-01-21T03:06:29Z,1978617878,-98
2017-01-21T03:06:30Z,7FFFFFFF,-92
2017-01-21T03:06:34Z,7FFFFFFF,-92
2017-01-21T03:06:34Z,4C337FFF,-99
2017-01-21T03:06:35Z,1978617878,-98
2017-01-21T03:06:38Z,7FFFFFFF,-92
2017-01-21T03:06:40Z,1978617878,-99
2017-01-21T03:06:42Z,7FFFFFFF,-92
2017-01-21T03:06:45Z,1978617878,-98
2017-01-21T03:06:46Z,7FFFFFFF,-93
2017-01-21T03:06:50Z,7FFFFFFF,-93
2017-01-21T03:06:50Z,1978617878,-98
2017-01-21T03:06:52Z,55522A34,-90
2017-01-21T03:06:52Z,33665500,-100
2017-01-21T03:06:54Z,7FFFFFFF,-91
2017-01-21T03:06:55Z,4C336166FA,-97
2017-01-21T03:06:55Z,1978617878,-98
2017-01-21T03:06:56Z,55522A34E0,-91
2017-01-21T03:06:56Z,33660000,-97
2017-01-21T03:07:00Z,33660000,-93
2017-01-21T03:07:01Z,4C336166FA,-97
2017-01-21T03:07:01Z,1978617878,-99
2017-01-21T03:07:01Z,55522A34E0,-91
2017-01-21T03:07:04Z,3366FFFF,-97
2017-01-21T03:07:06Z,1978617878,-99
2017-01-21T03:07:06Z,55522A34E0,-90
2017-01-21T03:07:08Z,33660000,-94
2017-01-21T03:07:10Z,4C336166,-100
2017-01-21T03:07:11Z,1978617878,-98
2017-01-21T03:07:14Z,4C336166,-100
2017-01-21T03:07:16Z,1978617878,-98
2017-01-21T03:07:16Z,55522A34E0,-91
2017-01-21T03:07:17Z,52000000,-92
2017-01-21T03:07:18Z,4C33617F,-99
2017-01-21T03:07:21Z,4C33617F,-101
2017-01-21T03:07:22Z,55522A34E0,-93
2017-01-21T03:07:25Z,4C336166,-98
2017-01-21T03:07:26Z,522D0000,-92
2017-01-21T03:07:27Z,1978617878,-97
2017-01-21T03:07:27Z,55522A34E0,-92
2017-01-21T03:07:29Z,4C336166,-99
2017-01-21T03:07:30Z,52000000,-92
2017-01-21T03:07:32Z,1978617878,-97
2017-01-21T03:07:32Z,55522A34E0,-90
2017-01-21T03:07:32Z,33665500,-94
2017-01-21T03:07:35Z,4C336166FA,-94
2017-01-21T03:07:36Z,33660000,-104
2017-01-21T03:07:37Z,1978617878,-96
2017-01-21T03:07:37Z,55522A34E0,-89
2017-01-21T03:07:42Z,1978617878,-97
2017-01-21T03:07:42Z,55522A34E0,-91
2017-01-21T03:07:45Z,4C336166FA,-97
2017-01-21T03:07:47Z,1978617878,-97
2017-01-21T03:07:50Z,4C336166,-99
2017-01-21T03:07:53Z,1978617878,-97
2017-01-21T03:07:56Z,4C336166FA,-102
2017-01-21T03:08:01Z,4C336166FA,-102
2017-01-21T03:08:03Z,1978617878,-98
2017-01-21T03:08:06Z,52000000,-92
2017-01-21T03:08:06Z,4C336166FA,-98
2017-01-21T03:08:08Z,55522A34E0,-95
2017-01-21T03:08:08Z,33660000,-99
2017-01-21T03:08:12Z,4C336166FA,-97
2017-01-21T03:08:12Z,3366FFFF,-93
2017-01-21T03:08:13Z,55522A34E0,-93
2017-01-21T03:08:17Z,4C336166FA,-96
2017-01-21T03:08:17Z,52000000,-89
2017-01-21T03:08:19Z,55522A34E0,-96
2017-01-21T03:08:21Z,52000000,-89
2017-01-21T03:08:22Z,4C336166FA,-103
2017-01-21T03:08:24Z,55522A34E0,-98
2017-01-21T03:08:24Z,1978617878,-102
2017-01-21T03:08:25Z,52000000,-90
2017-01-21T03:08:28Z,4C336166FA,-99
2017-01-21T03:08:29Z,55522A34E0,-97
2017-01-21T03:08:29Z,1978617878,-99
2017-01-21T03:08:29Z,52000000,-89
2017-01-21T03:08:33Z,4C336166FA,-98
2017-01-21T03:08:33Z,52000000,-90
2017-01-21T03:08:34Z,55522A34E0,-96
2017-01-21T03:08:34Z,1978617878,-100
2017-01-21T03:08:35Z,0000000000,-77
2017-01-21T03:08:37Z,52000000,-91
2017-01-21T03:08:38Z,4C336166FA,-95
2017-01-21T03:08:39Z,55522A34E0,-95
2017-01-21T03:08:40Z,1978617878,-98
2017-01-21T03:08:41Z,33660000,-104
2017-01-21T03:08:41Z,52000000,-91
2017-01-21T03:08:44Z,4C336166FA,-101
2017-01-21T03:08:45Z,52000000,-92
2017-01-21T03:08:48Z,3366E14C,-102
2017-01-21T03:08:49Z,52000000,-92
2017-01-21T03:08:50Z,55522A34E0,-93
2017-01-21T03:08:53Z,52000000,-90
2017-01-21T03:08:54Z,61000000,-102
2017-01-21T03:08:54Z,4C336166FA,-97
2017-01-21T03:08:55Z,55522A34E0,-93
2017-01-21T03:08:57Z,52000000,-90
2017-01-21T03:09:00Z,4C336166FA,-98
2017-01-21T03:09:05Z,52000000,-95
2017-01-21T03:09:05Z,55522A34E0,-93
2017-01-21T03:09:06Z,1978617878,-99
2017-01-21T03:09:09Z,52000000,-96
2017-01-21T03:09:10Z,4C336166FA,-96
2017-01-21T03:09:12Z,52000000,-92
2017-01-21T03:09:13Z,3366E1CB,-99
2017-01-21T03:09:16Z,4C336166FA,-99
2017-01-21T03:09:16Z,55522A34E0,-95
2017-01-21T03:09:16Z,1978617878,-98
2017-01-21T03:09:20Z,52000000,-94
2017-01-21T03:09:21Z,4C336166FA,-98
2017-01-21T03:09:21Z,55522A34E0,-93
2017-01-21T03:09:21Z,1978617878,-98
2017-01-21T03:09:26Z,4C336166FA,-102
2017-01-21T03:09:26Z,1978617878,-99
2017-01-21T03:09:30Z,611E0000,-101
2017-01-21T03:09:31Z,55522A34E0,-94
2017-01-21T03:09:32Z,4C336166FA,-98
2017-01-21T03:09:32Z,52000000,-96
2017-01-21T03:09:34Z,33665500,-100
2017-01-21T03:09:37Z,55522A34E0,-94
2017-01-21T03:09:37Z,1978617878,-101
2017-01-21T03:09:37Z,4C336166FA,-98
2017-01-21T03:09:38Z,3366FFFF,-103
2017-01-21T03:09:41Z,611E0000,-99
2017-01-21T03:09:42Z,522D0000,-92
2017-01-21T03:09:42Z,55522A34E0,-92
2017-01-21T03:09:42Z,1978617878,-98
2017-01-21T03:09:42Z,4C336166FA,-95
2017-01-21T03:09:44Z,52000000,-91
2017-01-21T03:09:48Z,52000000,-92
2017-01-21T03:09:52Z,52000000,-92
2017-01-21T03:09:52Z,55522A34E0,-92
2017-01-21T03:09:52Z,1978617878,-98
2017-01-21T03:09:53Z,4C336166FA,-97
2017-01-21T03:09:54Z,611E2A2D,-98
2017-01-21T03:09:57Z,55522A34E0,-92
2017-01-21T03:09:58Z,1978617878,-100
2017-01-21T03:09:58Z,4C336166FA,-98
2017-01-21T03:10:00Z,52000000,-96
2017-01-21T03:10:00Z,522D1E7F,-93
2017-01-21T03:10:03Z,55522A34E0,-94
2017-01-21T03:10:03Z,52000000,-96
2017-01-21T03:10:04Z,522D1E00,-93
2017-01-21T03:10:07Z,52000000,-96
2017-01-21T03:10:08Z,55522A34E0,-93
2017-01-21T03:10:08Z,1978617878,-102
2017-01-21T03:10:09Z,4C336166FA,-96
2017-01-21T03:10:11Z,52000000,-93
2017-01-21T03:10:13Z,55522A34E0,-93
2017-01-21T03:10:13Z,1978617878,-100
2017-01-21T03:10:14Z,4C336166FA,-95
2017-01-21T03:10:18Z,55522A34E0,-95
2017-01-21T03:10:18Z,1978617878,-99
2017-01-21T03:10:19Z,52000000,-94
2017-01-21T03:10:23Z,52000000,-92
2017-01-21T03:10:23Z,55522A34E0,-96
2017-01-21T03:10:24Z,1978617878,-98
2017-01-21T03:10:24Z,611E2A2D22,-98
2017-01-21T03:10:27Z,52000000,-94
2017-01-21T03:10:29Z,55522A34E0,-96
2017-01-21T03:10:29Z,1978617878,-99
2017-01-21T03:10:29Z,611E2A2D22,-98
2017-01-21T03:10:31Z,52000000,-93
2017-01-21T03:10:34Z,55522A34E0,-95
2017-01-21T03:10:34Z,1978617878,-98
2017-01-21T03:10:34Z,611E2A2D22,-99
2017-01-21T03:10:35Z,52000000,-95
2017-01-21T03:10:39Z,52000000,-94
2017-01-21T03:10:39Z,55522A34E0,-95
2017-01-21T03:10:39Z,1978617878,-99
2017-01-21T03:10:40Z,611E2A2D22,-98
2017-01-21T03:10:41Z,4C336166FA,-98
2017-01-21T03:10:43Z,52000000,-93
2017-01-21T03:10:44Z,55522A34E0,-94
2017-01-21T03:10:44Z,1978617878,-102
2017-01-21T03:10:45Z,611E2A2D22,-96
2017-01-21T03:10:45Z,522D0000,-90
2017-01-21T03:10:47Z,52000000,-92
2017-01-21T03:10:49Z,55522A34E0,-96
2017-01-21T03:10:54Z,52000000,-90
2017-01-21T03:10:55Z,55522A34E0,-99
2017-01-21T03:10:55Z,1978617878,-101
2017-01-21T03:10:57Z,4C336166FA,-98
2017-01-21T03:10:58Z,52000000,-90
2017-01-21T03:10:59Z,611E2A2D22,-97
2017-01-21T03:11:00Z,55522A34E0,-96
2017-01-21T03:11:00Z,1978617878,-101
2017-01-21T03:11:02Z,4C336166FA,-96
2017-01-21T03:11:02Z,52000000,-87
2017-01-21T03:11:04Z,611E2A2D22,-97
2017-01-21T03:11:04Z,52000000,-92
2017-01-21T03:11:05Z,55522A34E0,-96
2017-01-21T03:11:05Z,1978617878,-103
2017-01-21T03:11:06Z,52000000,-88
2017-01-21T03:11:07Z,4C336166FA,-93
2017-01-21T03:11:09Z,611E2A2D,-100
2017-01-21T03:11:10Z,52000000,-92
2017-01-21T03:11:10Z,55522A34E0,-94
2017-01-21T03:11:10Z,1978617878,-99
2017-01-21T03:11:13Z,4C336166FA,-95
2017-01-21T03:11:14Z,52000000,-86
2017-01-21T03:11:15Z,611E2A2D22,-96
2017-01-21T03:11:15Z,55522A34E0,-92
2017-01-21T03:11:16Z,1978617878,-100
2017-01-21T03:11:18Z,52000000,-88
2017-01-21T03:11:18Z,4C336166FA,-96
2017-01-21T03:11:21Z,55522A34E0,-96
2017-01-21T03:11:21Z,1978617878,-101
2017-01-21T03:11:22Z,52000000,-88
2017-01-21T03:11:23Z,4C336166FA,-94
2017-01-21T03:11:24Z,52000000,-91
2017-01-21T03:11:25Z,611E2A2D22,-98
2017-01-21T03:11:26Z,55522A34E0,-95
2017-01-21T03:11:26Z,1978617878,-102
2017-01-21T03:11:27Z,52000000,-92
2017-01-21T03:11:29Z,4C336166FA,-95
2017-01-21T03:11:30Z,52000000,-92
2017-01-21T03:11:30Z,611E2A2D22,-100
2017-01-21T03:11:31Z,55522A34E0,-91
2017-01-21T03:11:31Z,1978617878,-100
2017-01-21T03:11:31Z,52000000,-91
2017-01-21T03:11:34Z,52000000,-100
2017-01-21T03:11:34Z,4C336166FA,-86
2017-01-21T03:11:35Z,611E2A2D,-104
2017-01-21T03:11:36Z,55522A34E0,-88
2017-01-21T03:11:36Z,1978617878,-100
2017-01-21T03:11:38Z,52000000,-101
2017-01-21T03:11:39Z,611E2A2D,-95
2017-01-21T03:11:39Z,4C336166FA,-92
2017-01-21T03:11:45Z,4C336166FA,-99
2017-01-21T03:11:45Z,52000000,-93
2017-01-21T03:11:47Z,55522A34E0,-90
2017-01-21T03:11:47Z,1978617878,-98
2017-01-21T03:11:50Z,4C336166FA,-103
2017-01-21T03:11:52Z,55522A34E0,-96
2017-01-21T03:11:52Z,1978617878,-100
2017-01-21T03:11:55Z,4C336166FA,-89
2017-01-21T03:11:57Z,55522A34E0,-87
2017-01-21T03:11:57Z,52000000,-88
2017-01-21T03:12:01Z,4C336166FA,-97
2017-01-21T03:12:01Z,52000000,-94
2017-01-21T03:12:02Z,55522A34E0,-90
2017-01-21T03:12:02Z,1978617878,-99
2017-01-21T03:12:05Z,52000000,-93
2017-01-21T03:12:06Z,4C336166FA,-86
2017-01-21T03:12:07Z,55522A34E0,-91
2017-01-21T03:12:09Z,52000000,-101
2017-01-21T03:12:11Z,4C336166FA,-98
2017-01-21T03:12:12Z,55522A34E0,-98
2017-01-21T03:12:13Z,1978617878,-98
2017-01-21T03:12:13Z,52000000,-95
2017-01-21T03:12:14Z,52000000,-94
2017-01-21T03:12:17Z,4C336166FA,-84
2017-01-21T03:12:17Z,52000000,-95
2017-01-21T03:12:18Z,55522A34E0,-89
2017-01-21T03:12:19Z,611E2A00,-91
2017-01-21T03:12:21Z,52000000,-84
2017-01-21T03:12:22Z,4C336166FA,-81
2017-01-21T03:12:23Z,55522A34E0,-90
2017-01-21T03:12:23Z,1978617878,-99
2017-01-21T03:12:27Z,611E2A00,-97
2017-01-21T03:12:27Z,4C336166FA,-81
2017-01-21T03:12:28Z,33660000,-93
2017-01-21T03:12:28Z,55522A34E0,-78
2017-01-21T03:12:28Z,1978617878,-98
2017-01-21T03:12:31Z,611E2A00,-91
2017-01-21T03:12:31Z,3366E180,-101
2017-01-21T03:12:32Z,4C336166FA,-92
2017-01-21T03:12:33Z,55522A34E0,-82
2017-01-21T03:12:33Z,522D0000,-91
2017-01-21T03:12:34Z,1978617878,-98
2017-01-21T03:12:34Z,611E2A00,-95
2017-01-21T03:12:36Z,52000000,-92
2017-01-21T03:12:38Z,4C336166FA,-93
2017-01-21T03:12:38Z,55522A34E0,-89
2017-01-21T03:12:39Z,1978617878,-98
2017-01-21T03:12:43Z,4C336166FA,-91
2017-01-21T03:12:43Z,611E2A2D,-92
2017-01-21T03:12:44Z,55522A34E0,-85
2017-01-21T03:12:48Z,52000000,-93
2017-01-21T03:12:48Z,4C336166FA,-88
2017-01-21T03:12:49Z,55522A34E0,-81
2017-01-21T03:12:49Z,1978617878,-98
2017-01-21T03:12:52Z,52000000,-89
2017-01-21T03:12:54Z,4C336166FA,-85
2017-01-21T03:12:54Z,55522A34E0,-80
2017-01-21T03:12:54Z,1978617878,-98
2017-01-21T03:12:59Z,4C336166FA,-85
2017-01-21T03:12:59Z,55522A34E0,-81
2017-01-21T03:13:04Z,4C336166FA,-84
2017-01-21T03:13:05Z,1978617878,-98
2017-01-21T03:13:06Z,52190000,-83
2017-01-21T03:13:10Z,55522A34E0,-78
2017-01-21T03:13:10Z,4C336166FA,-84
2017-01-21T03:13:10Z,1978617878,-98
2017-01-21T03:13:10Z,52000000,-86
2017-01-21T03:13:14Z,52000000,-86
2017-01-21T03:13:15Z,4C336166FA,-80
2017-01-21T03:13:15Z,1978617878,-98
2017-01-21T03:13:18Z,52000000,-98
2017-01-21T03:13:20Z,55522A34E0,-88
2017-01-21T03:13:20Z,4C336166FA,-79
2017-01-21T03:13:21Z,1978617878,-98
2017-01-21T03:13:25Z,55522A34E0,-91
2017-01-21T03:13:26Z,4C336166FA,-90
2017-01-21T03:13:26Z,1978617878,-99
2017-01-21T03:13:30Z,55522A34E0,-90
2017-01-21T03:13:31Z,4C336166FA,-92
2017-01-21T03:13:32Z,52197800,-97
2017-01-21T03:13:35Z,55522A34E0,-92
2017-01-21T03:13:36Z,1978617878,-98
2017-01-21T03:13:36Z,52197FFF,-94
2017-01-21T03:13:40Z,52197FFF,-101
2017-01-21T03:13:41Z,55522A34E0,-86
2017-01-21T03:13:41Z,1978617878,-99
2017-01-21T03:13:41Z,4C336166FA,-102
2017-01-21T03:13:44Z,4C52336167,-83
2017-01-21T03:13:44Z,521978190D,-101
2017-01-21T03:13:45Z,611E2A2D,-98
2017-01-21T03:13:46Z,55522A34E0,-90
2017-01-21T03:13:47Z,1978617878,-98
2017-01-21T03:13:47Z,4C336166FA,-96
2017-01-21T03:13:47Z,33665519,-87
2017-01-21T03:13:49Z,4C520000,-80
2017-01-21T03:13:49Z,521978190D,-87
2017-01-21T03:13:50Z,34522D2D,-91
2017-01-21T03:13:50Z,611E2A2D,-98
2017-01-21T03:13:51Z,55522A34E0,-92
2017-01-21T03:13:51Z,3366551929,-85
2017-01-21T03:13:56Z,611E2A2D,-98
2017-01-21T03:13:56Z,55522A34E0,-89
2017-01-21T03:13:57Z,1978617878,-98
2017-01-21T03:13:57Z,4C336166FA,-91
2017-01-21T03:13:58Z,52197FFF,-92
2017-01-21T03:13:59Z,52000000,-89
2017-01-21T03:13:59Z,611E2A2D22,-101
2017-01-21T03:14:00Z,3366551929,-93
2017-01-21T03:14:01Z,55522A34E0,-91
2017-01-21T03:14:02Z,34522D2D87,-87
2017-01-21T03:14:02Z,521978190D,-90
2017-01-21T03:14:02Z,4C523361,-72
2017-01-21T03:14:03Z,4C336166FA,-84
2017-01-21T03:14:05Z,611E2A2D,-98
2017-01-21T03:14:05Z,3366551929,-87
2017-01-21T03:14:06Z,522D1E66,-83
2017-01-21T03:14:07Z,55522A34E0,-85
2017-01-21T03:14:07Z,52197819,-93
2017-01-21T03:14:07Z,1978617878,-98
2017-01-21T03:14:08Z,4C336166FA,-91
2017-01-21T03:14:09Z,611E2A2D22,-95
2017-01-21T03:14:11Z,33665519,-96
2017-01-21T03:14:11Z,52197819,-93
2017-01-21T03:14:12Z,55522A34E0,-83
2017-01-21T03:14:13Z,1978617878,-98
2017-01-21T03:14:13Z,4C336166FA,-93
2017-01-21T03:14:14Z,611E2A2D,-95
2017-01-21T03:14:14Z,33665519,-91
2017-01-21T03:14:15Z,34522D2D,-90
2017-01-21T03:14:15Z,52197819,-92
2017-01-21T03:14:17Z,55522A34E0,-84
2017-01-21T03:14:18Z,1978617878,-98
2017-01-21T03:14:18Z,33665519,-88
2017-01-21T03:14:19Z,611E2A2D22,-96
2017-01-21T03:14:20Z,34522D2D,-97
2017-01-21T03:14:22Z,33665519,-90
2017-01-21T03:14:22Z,55522A34E0,-84
2017-01-21T03:14:23Z,1978617878,-98
2017-01-21T03:14:24Z,521978190D,-97
2017-01-21T03:14:24Z,4C336166FA,-92
2017-01-21T03:14:24Z,611E2A2D22,-96
2017-01-21T03:14:26Z,33665519,-90
2017-01-21T03:14:27Z,55522A34E0,-85
2017-01-21T03:14:27Z,34522D2D,-101
2017-01-21T03:14:29Z,521978190D,-96
2017-01-21T03:14:29Z,611E2A2D22,-95
2017-01-21T03:14:29Z,4C336166FA,-90
2017-01-21T03:14:30Z,3366551929,-90
2017-01-21T03:14:31Z,4C5233FF,-83
2017-01-21T03:14:33Z,55522A34E0,-84
2017-01-21T03:14:38Z,55522A34E0,-89
2017-01-21T03:14:38Z,611E2A2D,-106
2017-01-21T03:14:39Z,1978617878,-99
2017-01-21T03:14:39Z,34522D2D87,-86
2017-01-21T03:14:39Z,521978190D,-91
2017-01-21T03:14:40Z,4C336166FA,-85
2017-01-21T03:14:43Z,55522A34E0,-96
2017-01-21T03:14:43Z,4C5233FF,-83
2017-01-21T03:14:43Z,611E2A2D,-102
2017-01-21T03:14:44Z,33665519,-90
2017-01-21T03:14:44Z,34522D2D87,-88
2017-01-21T03:14:45Z,521978190D,-97
2017-01-21T03:14:47Z,4C5233FF,-86
2017-01-21T03:14:48Z,55522A34E0,-98
2017-01-21T03:14:49Z,611E2A2D22,-104
2017-01-21T03:14:49Z,1978617878,-98
2017-01-21T03:14:50Z,521978190D,-94
2017-01-21T03:14:51Z,4C336166FA,-86
2017-01-21T03:14:51Z,33665519,-91
2017-01-21T03:14:53Z,55522A34E0,-94
2017-01-21T03:14:54Z,611E2A2D,-101
2017-01-21T03:14:54Z,1978617878,-98
2017-01-21T03:14:55Z,52197819,-95
2017-01-21T03:14:55Z,33665519,-94
2017-01-21T03:14:56Z,4C336166FA,-86
2017-01-21T03:14:58Z,55522A34E0,-92
2017-01-21T03:14:59Z,52197819,-92
2017-01-21T03:14:59Z,33665519,-93
2017-01-21T03:14:59Z,1978617878,-97
2017-01-21T03:15:01Z,4C336166FA,-86
2017-01-21T03:15:02Z,52197819,-93
2017-01-21T03:15:03Z,33665519,-92
